"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A1589","2017-11-22 15:13:40","A1589","2017-11-22 15:13:40","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A1589","2017-11-22 15:54:44","A1589","2017-11-22 15:54:44","1"
"2","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A1589","2017-11-22 15:54:45","A1589","2017-11-22 15:54:45","1"
"2","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","A1589","2017-11-22 15:54:45","A1589","2017-11-22 15:54:45","1"
"2","8","1","2","9_3","繰り返し設定1","8","","FFFFFF","A1589","2017-11-22 15:54:46","A1589","2017-11-22 15:54:46","1"
"2","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","A1589","2017-11-22 15:54:46","A1589","2017-11-22 15:54:46","1"
"2","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","A1589","2017-11-22 15:54:47","A1589","2017-11-22 15:54:47","1"
"2","16","1","2","9_2","繰り返し設定1","16","","FFFFFF","A1589","2017-11-22 15:54:48","A1589","2017-11-22 15:54:48","1"
"2","18","1","2","9_3","繰り返し設定1","18","","FFFFFF","A1589","2017-11-22 15:54:48","A1589","2017-11-22 15:54:48","1"
"2","20","1","2","9_4","繰り返し設定1","20","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","22","1","2","9_5","繰り返し設定1","22","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","23","1","2","9_1","繰り返し設定1","23","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","23","1","2","9_2","繰り返し設定1","23","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","23","1","2","9_3","繰り返し設定1","23","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","23","1","2","9_4","繰り返し設定1","23","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","23","1","2","9_5","繰り返し設定1","23","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","24","1","2","9_1","繰り返し設定1","24","","FFFFFF","A1589","2017-11-22 15:54:49","A1589","2017-11-22 15:54:49","1"
"2","26","1","2","9_2","繰り返し設定1","26","","FFFFFF","A1589","2017-11-22 15:54:50","A1589","2017-11-22 15:54:50","1"
"2","28","1","2","9_3","繰り返し設定1","28","","FFFFFF","A1589","2017-11-22 15:54:50","A1589","2017-11-22 15:54:50","1"
"2","30","1","2","9_4","繰り返し設定1","30","","FFFFFF","A1589","2017-11-22 15:54:50","A1589","2017-11-22 15:54:50","1"
"2","32","1","2","9_5","繰り返し設定1","32","","FFFFFF","A1589","2017-11-22 15:54:51","A1589","2017-11-22 15:54:51","1"
