"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-11-22 15:13:40","OP120","2018-10-22 03:19:51","1"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:44","B75754","2020-04-10 09:38:33","17"
"2","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:44","B75754","2020-04-10 09:38:33","17"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:45","B75754","2020-04-10 09:38:33","17"
"2","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:45","B75754","2020-04-10 09:38:33","17"
"2","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:46","B75754","2020-04-10 09:38:33","17"
"2","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:46","B75754","2020-04-10 09:38:33","17"
"2","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:47","B75754","2020-04-10 09:38:33","17"
"2","13","1","13","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:47","B75754","2020-04-10 09:38:33","17"
"2","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:47","B75754","2020-04-10 09:38:33","17"
"2","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:48","B75754","2020-04-10 09:38:33","17"
"2","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:48","B75754","2020-04-10 09:38:33","17"
"2","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:49","B75754","2020-04-10 09:38:33","17"
"2","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:49","B75754","2020-04-10 09:38:33","17"
"2","23","1","23","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:49","B75754","2020-04-10 09:38:33","17"
"2","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:49","B75754","2020-04-10 09:38:33","17"
"2","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:50","B75754","2020-04-10 09:38:33","17"
"2","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:50","B75754","2020-04-10 09:38:33","17"
"2","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:50","B75754","2020-04-10 09:38:33","17"
"2","32","1","32","帯パターン32","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:51","B75754","2020-04-10 09:38:33","17"
"2","33","1","33","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:51","B75754","2020-04-10 09:38:33","17"
"2","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:51","B75754","2020-04-10 09:38:33","17"
"2","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:51","B75754","2020-04-10 09:38:33","17"
"2","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","42","1","42","帯パターン42","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","43","1","43","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","44","1","44","帯パターン44","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","49","1","49","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","51","1","51","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","52","1","52","帯パターン52","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:54:52","B75754","2020-04-10 09:38:33","17"
"2","54","1","54","帯パターン54","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:32","B75754","2020-04-10 09:38:33","16"
"2","56","1","56","帯パターン56","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:32","B75754","2020-04-10 09:38:33","16"
"2","58","1","58","帯パターン58","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","59","1","59","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","60","1","60","帯パターン60","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","62","1","62","帯パターン62","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","64","1","64","帯パターン64","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","66","1","66","帯パターン66","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A1589","2017-11-22 15:55:33","B75754","2020-04-10 09:38:33","16"
"2","111","1","111","帯パターン111","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","B75754","2017-12-18 08:47:09","B75754","2020-04-10 09:38:33","14"
"2","113","1","113","帯パターン113","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","B75754","2017-12-18 08:47:09","B75754","2020-04-10 09:38:33","14"
"2","114","1","114","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:47:09","B75754","2020-04-10 09:38:33","14"
"2","152","1","152","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:47:10","B75754","2020-04-10 09:38:33","14"
"2","153","1","153","帯パターン153","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","154","1","154","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","155","1","155","帯パターン155","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","156","1","156","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","157","1","157","帯パターン157","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","158","1","158","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:31","B75754","2020-04-10 09:38:33","13"
"2","159","1","159","帯パターン159","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","160","1","160","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","161","1","161","帯パターン161","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","162","1","162","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","163","1","163","帯パターン163","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","164","1","164","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:32","B75754","2020-04-10 09:38:33","13"
"2","165","1","165","帯パターン165","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:33","B75754","2020-04-10 09:38:33","13"
"2","166","1","166","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:33","B75754","2020-04-10 09:38:33","13"
"2","167","1","167","帯パターン167","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","3","0","1","B75754","2017-12-18 08:57:33","B75754","2020-04-10 09:38:33","13"
