"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-05-28 10:14:43","A3271","2019-11-28 10:27:42","5"
"2","1","2","A3271","2018-05-28 10:14:44","A3271","2019-11-28 10:28:02","5"
"3","1","3","A3271","2018-05-28 10:14:45","A3271","2019-11-28 10:28:17","6"
"4","1","4","A3271","2018-05-28 10:14:46","A3271","2019-11-28 10:28:34","7"
"5","2","1","A2636","2018-05-28 10:18:14","A2636",\N,"1"
