"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","7","1","2018-09-07","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-22 19:24:36","CUSTUMER","2018-08-22 19:24:36","0","1"
"2","2",\N,"1","7","1","2018-09-07","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-22 19:24:37","CUSTUMER","2018-08-22 19:24:37","0","1"
"3","2",\N,"1","11","1","2018-11-28","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-28 10:17:26","A2062","2018-12-20 12:43:04","1","2"
"4","2",\N,"1","11","1","2018-11-28","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-28 10:17:26","A2062","2018-12-20 12:43:04","1","2"
"5","2",\N,"1","11","1","2018-11-29","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-12-20 12:43:04","A2062","2018-12-20 12:43:04","0","1"
"6","2",\N,"1","11","1","2018-11-29","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-12-20 12:43:04","A2062","2018-12-20 12:43:04","0","1"
"7","2",\N,"1","11","1","2019-04-05","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-22 14:28:59","CUSTUMER","2019-03-22 14:28:59","0","1"
"8","2",\N,"1","11","1","2019-04-05","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-22 14:28:59","CUSTUMER","2019-03-22 14:28:59","0","1"
"9","2",\N,"1","11","1","2019-04-11","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-28 12:27:32","CUSTUMER","2019-03-28 12:27:32","0","1"
"10","2",\N,"1","11","1","2019-04-11","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-28 12:27:32","CUSTUMER","2019-03-28 12:27:32","0","1"
