"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-01-08","A1589","2017-12-15 11:32:08","A1589","2017-12-15 11:32:08","1"
"1","2018-02-12","A1589","2017-12-15 11:32:15","A1589","2017-12-15 11:32:15","1"
"1","2018-03-21","A1589","2017-12-15 11:32:10","A1589","2017-12-15 11:32:10","1"
"1","2018-04-30","A1589","2017-12-15 11:32:14","A1589","2017-12-15 11:32:14","1"
"1","2018-05-03","A1589","2017-12-15 11:32:11","A1589","2017-12-15 11:32:11","1"
"1","2018-05-04","A1589","2017-12-15 11:32:12","A1589","2017-12-15 11:32:12","1"
"1","2018-05-05","A1589","2017-12-15 11:32:12","A1589","2017-12-15 11:32:12","1"
"2","2017-12-23","A1589","2017-12-15 11:33:54","A1589","2017-12-15 11:33:54","1"
"2","2017-12-30","A1589","2017-12-15 11:34:04","A1589","2017-12-15 11:34:04","1"
"2","2018-01-01","A1589","2017-12-15 11:33:40","A1589","2017-12-15 11:33:40","1"
"2","2018-01-02","A1589","2017-12-15 11:33:39","A1589","2017-12-15 11:33:39","1"
"2","2018-01-03","A1589","2017-12-15 11:33:41","A1589","2017-12-15 11:33:41","1"
"2","2018-01-04","A1589","2017-12-15 11:33:42","A1589","2017-12-15 11:33:42","1"
"2","2018-01-08","A1589","2017-12-15 11:33:38","A1589","2017-12-15 11:33:38","1"
"2","2018-02-12","A1589","2017-12-15 11:33:46","A1589","2017-12-15 11:33:46","1"
"2","2018-03-21","A1589","2017-12-15 11:33:44","A1589","2017-12-15 11:33:44","1"
"2","2018-04-30","A1589","2017-12-15 11:33:50","A1589","2017-12-15 11:33:50","1"
"2","2018-05-03","A1589","2017-12-15 11:33:48","A1589","2017-12-15 11:33:48","1"
"2","2018-05-04","A1589","2017-12-15 11:33:48","A1589","2017-12-15 11:33:48","1"
"2","2018-05-05","A1589","2017-12-15 11:33:49","A1589","2017-12-15 11:33:49","1"
"3","2017-12-30","A1589","2017-12-15 11:34:59","A1589","2017-12-15 11:34:59","1"
"3","2018-01-01","A1589","2017-12-15 11:35:00","A1589","2017-12-15 11:35:00","1"
"3","2018-01-02","A1589","2017-12-15 11:35:01","A1589","2017-12-15 11:35:01","1"
"3","2018-01-03","A1589","2017-12-15 11:35:01","A1589","2017-12-15 11:35:01","1"
"3","2018-01-04","A1589","2017-12-15 11:35:02","A1589","2017-12-15 11:35:02","1"
"3","2018-01-08","A1589","2017-12-15 11:35:03","A1589","2017-12-15 11:35:03","1"
"3","2018-02-12","A1589","2017-12-15 11:35:10","A1589","2017-12-15 11:35:10","1"
"3","2018-03-21","A1589","2017-12-15 11:35:04","A1589","2017-12-15 11:35:04","1"
"3","2018-04-30","A1589","2017-12-15 11:35:07","A1589","2017-12-15 11:35:07","1"
"3","2018-05-03","A1589","2017-12-15 11:35:05","A1589","2017-12-15 11:35:05","1"
"3","2018-05-04","A1589","2017-12-15 11:35:06","A1589","2017-12-15 11:35:06","1"
"4","2017-12-27","A1589","2017-12-15 11:36:09","A1589","2017-12-15 11:36:09","1"
"4","2017-12-28","A1589","2017-12-15 11:36:04","A1589","2017-12-15 11:36:04","1"
"4","2017-12-29","A1589","2017-12-15 11:36:05","A1589","2017-12-15 11:36:05","1"
"4","2017-12-30","A1589","2017-12-15 11:36:05","A1589","2017-12-15 11:36:05","1"
"4","2018-01-01","A1589","2017-12-15 11:36:11","A1589","2017-12-15 11:36:11","1"
"4","2018-01-02","A1589","2017-12-15 11:36:12","A1589","2017-12-15 11:36:12","1"
"4","2018-01-03","A1589","2017-12-15 11:36:12","A1589","2017-12-15 11:36:12","1"
"4","2018-01-04","A1589","2017-12-15 11:36:13","A1589","2017-12-15 11:36:13","1"
"4","2018-01-08","A1589","2017-12-15 11:36:14","A1589","2017-12-15 11:36:14","1"
"4","2018-02-12","A1589","2017-12-15 11:36:16","A1589","2017-12-15 11:36:16","1"
"4","2018-03-21","A1589","2017-12-15 11:36:15","A1589","2017-12-15 11:36:15","1"
"4","2018-04-30","A1589","2017-12-15 11:36:18","A1589","2017-12-15 11:36:18","1"
"4","2018-05-03","A1589","2017-12-15 11:36:19","A1589","2017-12-15 11:36:19","1"
"4","2018-05-04","A1589","2017-12-15 11:36:19","A1589","2017-12-15 11:36:19","1"
"4","2018-05-05","A1589","2017-12-15 11:36:21","A1589","2017-12-15 11:36:21","1"
