"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-02-12 10:39:58","A3271","2020-01-10 17:44:23","15"
"2","2","2","A3271","2019-02-12 10:40:00","A3271","2020-01-10 17:39:23","16"
"3","2","3","A3271","2019-02-12 10:40:03","A3271","2020-01-10 17:49:28","15"
"4","2","4","A3271","2019-02-12 10:40:06","A3271","2020-01-10 16:59:40","18"
"14","1","1","A2636","2019-02-12 10:38:59","A2636",\N,"1"
"15","2","0","A3271","2019-03-20 10:31:55","A3271","2020-01-10 17:47:24","11"
"16","2","0","A3271","2019-03-20 10:33:51","A3271","2020-01-10 17:45:28","12"
