"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-08-27","2019-04-28","A2636","2018-08-27 17:55:17","B86865","2019-04-22 16:29:11","2"
"1","2","2019-04-29","2019-04-29","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","4","2019-04-30","2019-04-30","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","5","2019-05-01","2019-05-02","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","6","2019-05-03","2019-05-03","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","8","2019-05-04","2019-05-04","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","9","2019-05-05","2019-05-05","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","10","2019-05-06","2019-05-06","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","11","2019-05-07","2019-07-14","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","12","2019-07-15","2019-07-15","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","13","2019-07-16","2019-08-11","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","14","2019-08-12","2019-08-12","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","15","2019-08-13","2019-09-15","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","16","2019-09-16","2019-09-16","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
"1","17","2019-09-17","2019-09-22","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","2"
"1","18","2019-09-23","2019-09-23","B86865","2019-04-22 16:29:11","B86865","2019-04-22 16:29:11","1"
