"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-21 15:15:06","A3271","2019-11-21 14:30:14","3"
"2","2","1","A3271","2018-08-28 17:32:42","A3271","2019-11-21 14:30:30","4"
"3","4","1","A3271","2018-08-28 17:33:25","A3271","2019-11-21 14:30:45","3"
"4","3","1","A2636","2018-08-27 17:57:30","A2636",\N,"1"
