"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-08-26 13:45:41","A3212","2019-10-08 19:58:21","2"
"2","2","1","A3219","2019-08-08 15:40:17","A3219","2019-08-08 15:43:30","2"
"3","4","1","A3271","2019-08-26 13:45:51","A3271","2019-11-26 11:42:15","4"
