"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A1589","2019-05-15 12:52:31","A1589","2019-06-19 13:25:38","3"
"2","3","1","A2636","2019-05-15 12:50:53","A2636",\N,"1"
"3","1","1","A1589","2019-05-15 12:52:19","A1589","2019-06-19 13:25:17","4"
"4","2","1","A1589","2019-05-15 12:50:45","A1589","2019-06-19 13:04:16","4"
