"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-26","A2062","2017-09-21 11:39:25","A2062","2017-09-21 11:39:25","1"
"1","2017-09-27","A2062","2017-09-21 11:39:27","A2062","2017-09-21 11:39:27","1"
"1","2017-09-28","A2062","2017-09-21 11:39:27","A2062","2017-09-21 11:39:27","1"
"1","2017-09-29","A2062","2017-09-21 11:39:28","A2062","2017-09-21 11:39:28","1"
"1","2017-12-28","A2062","2017-11-09 17:41:44","A2062","2017-11-09 17:41:44","1"
"1","2017-12-29","A2062","2017-11-09 17:41:43","A2062","2017-11-09 17:41:43","1"
"1","2017-12-30","A2062","2017-11-09 17:41:43","A2062","2017-11-09 17:41:43","1"
"1","2018-01-01","A2062","2017-11-09 17:41:23","A2062","2017-11-09 17:41:23","1"
"1","2018-01-02","A2062","2017-11-09 17:41:24","A2062","2017-11-09 17:41:24","1"
"1","2018-01-03","A2062","2017-11-09 17:41:25","A2062","2017-11-09 17:41:25","1"
"1","2018-01-04","A2062","2017-11-09 17:41:26","A2062","2017-11-09 17:41:26","1"
"1","2018-03-21","A1589","2017-12-21 19:21:38","A1589","2017-12-21 19:21:38","1"
"1","2018-05-03","A1589","2017-12-21 19:21:38","A1589","2017-12-21 19:21:38","1"
"1","2018-05-04","A1589","2017-12-21 19:21:39","A1589","2017-12-21 19:21:39","1"
"1","2019-07-09","A2062","2019-06-12 12:39:42","A2062","2019-06-12 12:39:42","1"
"1","2019-07-12","A2062","2019-06-12 12:39:44","A2062","2019-06-12 12:39:44","1"
"1","2019-07-17","A2062","2019-06-12 12:39:47","A2062","2019-06-12 12:39:47","1"
"1","2019-07-24","A2062","2019-06-12 12:39:48","A2062","2019-06-12 12:39:48","1"
"1","2019-07-31","A2062","2019-06-12 12:39:49","A2062","2019-06-12 12:39:49","1"
"1","2019-08-07","A2062","2019-06-12 12:39:52","A2062","2019-06-12 12:39:52","1"
"1","2019-08-08","A2062","2019-06-12 12:39:54","A2062","2019-06-12 12:39:54","1"
"1","2019-08-14","A2062","2019-06-12 12:39:56","A2062","2019-06-12 12:39:56","1"
"1","2019-08-21","A2062","2019-06-12 12:39:57","A2062","2019-06-12 12:39:57","1"
"1","2019-08-28","A2062","2019-06-12 12:39:58","A2062","2019-06-12 12:39:58","1"
"1","2019-09-04","A2062","2019-06-12 12:40:01","A2062","2019-06-12 12:40:01","1"
"1","2019-09-11","A2062","2019-06-12 12:40:01","A2062","2019-06-12 12:40:01","1"
"3","2017-11-23","A2062","2017-11-09 17:44:04","A2062","2017-11-09 17:44:04","1"
"3","2017-12-23","A2062","2017-11-09 17:44:07","A2062","2017-11-09 17:44:07","1"
"3","2017-12-29","A2062","2017-11-09 17:45:12","A2062","2017-11-09 17:45:12","1"
"3","2017-12-30","A2062","2017-11-09 17:44:25","A2062","2017-11-09 17:44:25","1"
"3","2018-01-01","A2062","2017-11-09 17:44:12","A2062","2017-11-09 17:44:12","1"
"3","2018-01-02","A2062","2017-11-09 17:44:13","A2062","2017-11-09 17:44:13","1"
"3","2018-01-03","A2062","2017-11-09 17:44:14","A2062","2017-11-09 17:44:14","1"
"3","2018-01-08","A2062","2017-11-09 17:44:11","A2062","2017-11-09 17:44:11","1"
"3","2018-02-12","A2062","2017-11-09 17:44:10","A2062","2017-11-09 17:44:10","1"
"3","2018-03-21","A2062","2017-11-09 17:44:18","A2062","2017-11-09 17:44:18","1"
"3","2018-04-30","A2062","2017-11-09 17:44:17","A2062","2017-11-09 17:44:17","1"
"3","2018-05-03","A1589","2017-12-21 19:21:12","A1589","2017-12-21 19:21:12","1"
"3","2018-05-04","A1589","2017-12-21 19:21:12","A1589","2017-12-21 19:21:12","1"
"3","2019-07-09","A2062","2019-06-12 12:39:06","A2062","2019-06-12 12:39:06","1"
"3","2019-07-12","A2062","2019-06-12 12:39:07","A2062","2019-06-12 12:39:07","1"
"3","2019-07-17","A2062","2019-06-12 12:39:09","A2062","2019-06-12 12:39:09","1"
"3","2019-07-24","A2062","2019-06-12 12:39:11","A2062","2019-06-12 12:39:11","1"
"3","2019-07-31","A2062","2019-06-12 12:39:13","A2062","2019-06-12 12:39:13","1"
"3","2019-08-07","A2062","2019-06-12 12:39:17","A2062","2019-06-12 12:39:17","1"
"3","2019-08-08","A2062","2019-06-12 12:39:19","A2062","2019-06-12 12:39:19","1"
"3","2019-08-14","A2062","2019-06-12 12:39:21","A2062","2019-06-12 12:39:21","1"
"3","2019-08-21","A2062","2019-06-12 12:39:23","A2062","2019-06-12 12:39:23","1"
"3","2019-08-28","A2062","2019-06-12 12:39:25","A2062","2019-06-12 12:39:25","1"
"3","2019-09-04","A2062","2019-06-12 12:39:28","A2062","2019-06-12 12:39:28","1"
"3","2019-09-11","A2062","2019-06-12 12:39:29","A2062","2019-06-12 12:39:29","1"
