"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20328","3","0","A2636","2017-11-09 17:37:47","A2636","2018-05-11 12:51:48","5"
"20329","1","0","A2062","2017-11-09 17:37:59","A2062","2018-10-24 10:16:45","5"
"20330","2","0","A2064","2017-09-14 10:53:41","A2064",\N,"1"
