"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-11","2019-01-20","A2867","2018-12-11 11:13:15","A1589","2019-01-21 17:19:31","2"
"1","2","2019-01-21","2019-11-21","A1589","2019-01-21 17:19:31","A3271","2019-11-22 17:15:10","2"
"1","3","2019-11-22",\N,"A3271","2019-11-22 17:15:10","A3271","2019-11-22 17:15:10","1"
"2","1","2018-12-11","2019-01-20","A2867","2018-12-11 11:14:07","A1589","2019-01-21 17:19:55","2"
"2","2","2019-01-21","2019-11-21","A1589","2019-01-21 17:19:55","A3271","2019-11-22 17:15:40","2"
"2","3","2019-11-22","2019-12-15","A3271","2019-11-22 17:15:40","A3271","2019-12-16 16:41:18","2"
"2","4","2019-12-16",\N,"A3271","2019-12-16 17:11:30","A3271","2019-12-16 17:11:30","1"
"3","1","2018-12-11","2019-01-20","A2867","2018-12-11 11:15:00","A1589","2019-01-21 17:20:28","2"
"3","2","2019-01-21","2019-11-21","A1589","2019-01-21 17:20:28","A3271","2019-11-22 17:16:01","2"
"3","3","2019-11-22","2019-12-15","A3271","2019-11-22 17:16:01","A3271","2019-12-16 16:41:44","2"
"3","4","2019-12-16",\N,"A3271","2019-12-16 17:12:12","A3271","2019-12-16 17:12:12","1"
"8","1","2018-12-12",\N,"A2636","2018-12-12 12:33:09","A2636","2018-12-12 12:33:09","1"
"9","1","2018-12-12",\N,"A2636","2018-12-12 12:33:40","A2636","2018-12-12 12:33:40","1"
