"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-11-21","2017-11-22","A2062","2017-11-21 13:02:23","A2062","2017-11-21 13:02:43","2"
"1","2","2017-11-23","2017-11-23","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","3","2017-11-24","2017-12-22","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","2"
"1","4","2017-12-23","2017-12-23","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","5","2017-12-24","2017-12-31","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","2"
"1","6","2018-01-01","2018-01-01","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","7","2018-01-02","2018-01-07","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","2"
"1","8","2018-01-08","2018-01-08","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","9","2018-01-09","2018-01-09","A2062","2017-11-21 13:02:43","A2064","2018-01-10 14:42:54","3"
"1","10","2018-02-12","2018-02-12","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","11","2018-02-13","2018-03-20","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","2"
"1","12","2018-03-21","2018-03-21","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","13","2018-03-22","2018-04-29","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","2"
"1","14","2018-04-30","2018-04-30","A2062","2017-11-21 13:02:43","A2062","2017-11-21 13:02:43","1"
"1","15","2018-05-01","2018-05-31","A2062","2017-11-21 13:02:43","A2064","2018-01-10 14:44:06","2"
"1","17","2018-01-10","2018-02-10","A2064","2018-01-10 14:43:33","A2064","2018-01-10 14:43:33","1"
"1","18","2018-02-11","2018-02-11","A2064","2018-01-10 14:43:34","A2064",\N,"1"
"1","19","2018-06-01","2018-07-28","A2064","2018-01-10 14:44:06","A2062","2018-06-05 11:59:04","2"
"1","20","2018-07-29","2018-07-29","A2062","2018-06-05 11:59:04","A2062","2018-06-05 11:59:04","1"
"1","21","2018-07-30","2018-11-18","A2062","2018-06-05 11:59:04","A2064","2018-11-19 14:31:35","4"
"1","22","2018-11-28","2018-11-28","A2064","2018-11-19 14:30:40","A2064","2018-11-19 14:30:40","1"
"1","24","2018-11-29","2018-11-29","A2064","2018-11-19 14:30:41","A2064","2018-11-19 14:30:41","1"
"1","26","2018-11-30","2018-11-30","A2064","2018-11-19 14:30:41","A2064","2018-11-19 14:30:41","1"
"1","28","2018-11-26","2018-11-26","A2064","2018-11-19 14:31:05","A2064","2018-11-19 14:31:05","1"
"1","30","2018-11-27","2018-11-27","A2064","2018-11-19 14:31:05","A2064","2018-11-19 14:31:05","1"
"1","33","2018-11-20","2018-11-20","A2064","2018-11-19 14:31:35","A2064","2018-11-19 14:31:35","1"
"1","35","2018-11-21","2018-11-21","A2064","2018-11-19 14:31:35","A2064","2018-11-19 14:31:35","1"
"1","37","2018-11-22","2018-11-22","A2064","2018-11-19 14:31:35","A2064","2018-11-19 14:31:35","1"
"1","39","2018-11-23","2018-11-23","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","41","2018-11-24","2018-11-24","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","42","2018-11-25","2018-11-25","A2064","2018-11-19 14:31:36","A2064",\N,"1"
"1","43","2018-12-01","2018-12-01","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","44","2018-12-02","2018-12-02","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","2"
"1","45","2018-12-03","2018-12-03","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","47","2018-12-04","2018-12-04","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","49","2018-12-05","2018-12-05","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","51","2018-12-06","2018-12-06","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","53","2018-12-07","2018-12-07","A2064","2018-11-19 14:31:36","A2064","2018-11-19 14:31:36","1"
"1","55","2018-12-08","2018-12-08","A2064","2018-11-19 14:31:37","A2064","2018-11-19 14:31:37","1"
"1","56","2018-12-09","2018-12-09","A2064","2018-11-19 14:31:37","A2064","2018-11-19 14:31:37","2"
"1","57","2018-12-10","2018-12-10","A2064","2018-11-19 14:31:37","A2064","2018-11-19 14:31:37","1"
"1","59","2018-12-11","2018-12-11","A2064","2018-11-19 14:31:37","A2064","2018-11-19 14:31:37","1"
