"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-12-28","A2062","2017-11-21 13:02:51","A2062","2017-11-21 13:02:51","1"
"1","2017-12-29","A2062","2017-11-21 13:02:50","A2062","2017-11-21 13:02:50","1"
"1","2017-12-30","A2062","2017-11-21 13:02:50","A2062","2017-11-21 13:02:50","1"
"1","2018-01-02","A2062","2017-11-21 13:02:52","A2062","2017-11-21 13:02:52","1"
"1","2018-01-03","A2062","2017-11-21 13:02:54","A2062","2017-11-21 13:02:54","1"
"1","2018-12-14","B37599","2018-12-14 14:44:48","B37599","2018-12-14 14:44:48","1"
"1","2019-01-13","B37599","2018-12-14 14:44:40","B37599","2018-12-14 14:44:40","1"
"1","2019-08-01","A2062","2019-07-03 17:37:54","A2062","2019-07-03 17:37:54","1"
"1","2019-08-02","A2062","2019-07-03 17:37:55","A2062","2019-07-03 17:37:55","1"
"1","2019-08-03","A2062","2019-07-03 17:37:55","A2062","2019-07-03 17:37:55","1"
"1","2019-08-04","A2062","2019-07-03 17:38:00","A2062","2019-07-03 17:38:00","1"
"1","2019-08-05","A2062","2019-07-03 17:37:59","A2062","2019-07-03 17:37:59","1"
"1","2019-08-06","A2062","2019-07-03 17:37:58","A2062","2019-07-03 17:37:58","1"
"1","2019-08-07","A2062","2019-07-03 17:37:57","A2062","2019-07-03 17:37:57","1"
"1","2019-08-08","A2062","2019-07-03 17:37:57","A2062","2019-07-03 17:37:57","1"
"1","2019-08-09","A2062","2019-07-03 17:37:56","A2062","2019-07-03 17:37:56","1"
"1","2019-08-10","A2062","2019-07-03 17:37:56","A2062","2019-07-03 17:37:56","1"
"1","2019-08-11","A2062","2019-07-03 17:38:01","A2062","2019-07-03 17:38:01","1"
"1","2019-08-12","A2062","2019-07-03 17:38:01","A2062","2019-07-03 17:38:01","1"
"1","2019-08-13","A2062","2019-07-03 17:38:02","A2062","2019-07-03 17:38:02","1"
"1","2019-08-14","A2062","2019-07-03 17:38:04","A2062","2019-07-03 17:38:04","1"
"1","2019-08-15","A2062","2019-07-03 17:38:03","A2062","2019-07-03 17:38:03","1"
"1","2019-08-16","A2062","2019-07-03 17:38:05","A2062","2019-07-03 17:38:05","1"
"1","2019-08-17","A2062","2019-07-03 17:38:06","A2062","2019-07-03 17:38:06","1"
"2","2018-03-14","B37599","2018-02-26 14:14:13","B37599","2018-02-26 14:14:13","1"
"2","2018-05-08","B37599","2018-02-26 14:14:55","B37599","2018-02-26 14:14:55","1"
"2","2018-05-09","B37599","2018-02-26 14:14:57","B37599","2018-02-26 14:14:57","1"
"4","2018-01-26","A2064","2018-01-22 17:01:41","A2064","2018-01-22 17:01:41","1"
"4","2018-02-01","A2064","2018-01-22 17:00:26","A2064","2018-01-22 17:00:26","1"
