"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-11-08","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3211","2019-11-07 11:31:29","A3211","2019-11-07 11:31:29","0","1"
"2","2",\N,"1","1","1","2019-11-08","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","A3211","2019-11-07 11:31:29","A3211","2019-11-07 11:31:29","0","1"
"3","2",\N,"1","1","1","2020-02-27","4","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-13 13:46:25","CUSTUMER","2020-02-13 13:46:25","0","1"
"4","2",\N,"1","1","1","2020-02-27","4","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-13 13:46:25","CUSTUMER","2020-02-13 13:46:25","0","1"
"5","2",\N,"1","1","1","2020-03-16","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-24 20:04:09","A3211","2020-02-25 10:07:27","1","2"
"6","2",\N,"1","1","1","2020-03-16","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-24 20:04:09","A3211","2020-02-25 10:07:27","1","2"
"7","2",\N,"1","1","1","2020-03-18","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3211","2020-02-25 10:07:27","A3211","2020-02-25 10:07:27","0","1"
"8","2",\N,"1","1","1","2020-03-18","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","A3211","2020-02-25 10:07:27","A3211","2020-02-25 10:07:27","0","1"
"9","2",\N,"1","1","1","2020-03-14","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-26 20:42:49","A3210","2020-02-27 17:12:36","1","2"
"10","2",\N,"1","1","1","2020-03-14","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-26 20:42:49","A3210","2020-02-27 17:12:36","1","2"
"11","2",\N,"1","1","1","2020-03-16","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2020-02-27 17:12:36","A3210","2020-02-27 17:12:36","0","1"
"12","2",\N,"1","1","1","2020-03-16","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2020-02-27 17:12:36","A3210","2020-02-27 17:12:36","0","1"
"13","2",\N,"1","1","1","2020-04-13","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-30 13:52:24","CUSTUMER","2020-03-30 13:52:24","0","1"
"14","2",\N,"1","1","1","2020-04-13","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-30 13:52:24","CUSTUMER","2020-03-30 13:52:24","0","1"
"15","2",\N,"1","1","1","2020-04-25","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-10 15:32:43","CUSTUMER","2020-04-10 15:32:43","0","1"
"16","2",\N,"1","1","1","2020-04-25","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-04-10 15:32:43","CUSTUMER","2020-04-10 15:32:43","0","1"
