"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-19",\N,"A2636","2018-12-19 11:11:25","A2636","2018-12-19 11:11:25","1"
"2","1","2018-12-19",\N,"A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"3","1","2019-07-30","2019-08-27","A2636","2019-07-30 08:08:56","A3220","2019-08-28 15:22:16","2"
"3","2","2019-08-28","2019-09-30","A3220","2019-08-28 15:22:16","A3220","2019-08-28 15:22:16","1"
"3","4","2019-10-01",\N,"A3220","2019-08-28 15:22:26","A3220","2019-08-28 15:22:26","1"
"4","1","2019-07-30","2019-08-27","A2636","2019-07-30 08:09:07","A3220","2019-08-28 15:25:35","2"
"4","2","2019-08-28","2019-09-30","A3220","2019-08-28 15:25:35","A3220","2019-08-28 15:25:35","1"
"4","4","2019-10-01",\N,"A3220","2019-08-28 15:25:43","A3220","2019-08-28 15:25:43","1"
"5","1","2019-10-01",\N,"A3220","2019-08-28 15:22:03","A3220","2019-08-28 15:22:03","1"
"6","1","2019-10-01",\N,"A3220","2019-08-28 15:25:20","A3220","2019-08-28 15:25:20","1"
