"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:11:25","A2636","2018-12-19 11:11:25","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:11:25","A2636","2018-12-19 11:11:25","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:11:25","A2636","2018-12-19 11:11:25","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:11:26","A2636","2018-12-19 11:11:26","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:11:26","A2636","2018-12-19 11:11:26","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-19 11:12:00","A2636","2018-12-19 11:12:00","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-30 08:08:56","A2636","2019-07-30 08:08:56","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-07-30 08:08:56","A2636","2019-07-30 08:08:56","1"
"3","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3220","2019-08-28 15:22:16","A3220","2019-08-28 15:22:16","1"
"3","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A3220","2019-08-28 15:22:16","A3220","2019-08-28 15:22:16","1"
"3","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3220","2019-08-28 15:22:26","A3220","2019-08-28 15:22:26","1"
"3","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3220","2019-08-28 15:22:26","A3220","2019-08-28 15:22:26","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-30 08:09:07","A2636","2019-07-30 08:09:07","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-07-30 08:09:07","A2636","2019-07-30 08:09:07","1"
"4","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3220","2019-08-28 15:25:35","A3220","2019-08-28 15:25:35","1"
"4","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A3220","2019-08-28 15:25:35","A3220","2019-08-28 15:25:35","1"
"4","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3220","2019-08-28 15:25:43","A3220","2019-08-28 15:25:43","1"
"4","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3220","2019-08-28 15:25:43","A3220","2019-08-28 15:25:43","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3220","2019-08-28 15:22:03","A3220","2019-08-28 15:22:03","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-28 15:22:03","A3220","2019-08-28 15:22:03","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3220","2019-08-28 15:25:20","A3220","2019-08-28 15:25:20","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-28 15:25:20","A3220","2019-08-28 15:25:20","1"
