"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","1","2019-06-26","2019-11-30","A2636","2019-06-26 12:32:57","A2636","2019-06-26 12:32:57","1"
"6","1","2019-10-01","2019-10-01","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","2","2019-10-02","2019-10-02","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","3","2019-10-03","2019-10-03","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","4","2019-10-04","2019-10-04","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","5","2019-10-05","2019-10-05","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","6","2019-10-07","2019-10-07","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","7","2019-10-08","2019-10-08","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","8","2019-10-09","2019-10-09","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","9","2019-10-10","2019-10-10","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","10","2019-10-11","2019-10-11","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","11","2019-10-12","2019-10-12","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","12","2019-10-14","2019-10-14","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","13","2019-10-15","2019-10-15","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","14","2019-10-16","2019-10-16","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","15","2019-10-17","2019-10-17","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","16","2019-10-18","2019-10-18","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","17","2019-10-19","2019-10-19","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","18","2019-10-21","2019-10-21","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","19","2019-10-22","2019-10-22","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","20","2019-10-23","2019-10-23","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","21","2019-10-24","2019-10-24","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","22","2019-10-25","2019-10-25","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","23","2019-10-26","2019-10-26","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","24","2019-10-28","2019-10-28","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","25","2019-10-29","2019-10-29","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","26","2019-10-30","2019-10-30","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","27","2019-10-31","2019-10-31","A3211","2019-08-28 18:36:46","A3211","2019-08-28 18:36:46","1"
"6","28","2019-11-01","2019-11-01","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","29","2019-11-02","2019-11-02","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","30","2019-11-04","2019-11-04","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","31","2019-11-05","2019-11-05","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","32","2019-11-06","2019-11-06","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","33","2019-11-07","2019-11-07","A3211","2019-09-30 15:33:46","A3211","2019-09-30 15:33:46","1"
"6","34","2019-11-08","2019-11-08","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","35","2019-11-09","2019-11-09","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","36","2019-11-11","2019-11-11","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","37","2019-11-12","2019-11-12","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","38","2019-11-13","2019-11-13","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","39","2019-11-14","2019-11-14","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","40","2019-11-15","2019-11-15","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","41","2019-11-16","2019-11-16","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","42","2019-11-18","2019-11-18","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","43","2019-11-19","2019-11-19","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","44","2019-11-20","2019-11-20","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","45","2019-11-21","2019-11-21","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","46","2019-11-22","2019-11-22","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","47","2019-11-23","2019-11-23","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","48","2019-11-25","2019-11-25","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","49","2019-11-26","2019-11-26","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","50","2019-11-27","2019-11-27","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","51","2019-11-28","2019-11-28","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","52","2019-11-29","2019-11-29","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","53","2019-11-30","2019-11-30","A3211","2019-09-30 15:33:47","A3211","2019-09-30 15:33:47","1"
"6","54","2020-01-01","2020-01-01","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","55","2020-01-02","2020-01-02","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","56","2020-01-03","2020-01-03","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","57","2020-01-04","2020-01-04","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","58","2020-01-06","2020-01-06","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","59","2020-01-07","2020-01-07","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","60","2020-01-08","2020-01-08","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","61","2020-01-09","2020-01-09","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","62","2020-01-10","2020-01-10","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","63","2020-01-11","2020-01-11","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","64","2020-01-13","2020-01-13","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","65","2020-01-14","2020-01-14","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","66","2020-01-15","2020-01-15","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","67","2020-01-16","2020-01-16","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","68","2020-01-17","2020-01-17","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","69","2020-01-18","2020-01-18","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","70","2020-01-20","2020-01-20","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","71","2020-01-21","2020-01-21","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","72","2020-01-22","2020-01-22","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","73","2020-01-23","2020-01-23","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","74","2020-01-24","2020-01-24","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","75","2020-01-25","2020-01-25","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","76","2020-01-27","2020-01-27","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","77","2020-01-28","2020-01-28","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","78","2020-01-29","2020-01-29","A3211","2019-12-23 15:32:01","A3211","2019-12-23 15:32:01","1"
"6","79","2020-01-30","2020-01-30","A3211","2019-12-23 15:32:02","A3211","2019-12-23 15:32:02","1"
"6","80","2020-01-31","2020-01-31","A3211","2019-12-23 15:32:02","A3211","2019-12-23 15:32:02","1"
"6","82","2020-02-03","2020-02-03","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","83","2020-02-04","2020-02-04","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","91","2020-02-13","2020-02-13","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","92","2020-02-14","2020-02-14","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","94","2020-02-17","2020-02-17","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","97","2020-02-20","2020-02-20","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","98","2020-02-21","2020-02-21","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","101","2020-02-25","2020-02-25","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","103","2020-02-27","2020-02-27","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","105","2020-02-29","2020-02-29","A2867","2020-01-16 10:50:20","A2867","2020-01-16 10:50:20","1"
"6","106","2020-03-02","2020-03-02","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","107","2020-03-03","2020-03-03","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","108","2020-03-04","2020-03-04","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","109","2020-03-05","2020-03-05","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","110","2020-03-06","2020-03-06","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","111","2020-03-07","2020-03-07","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","112","2020-03-09","2020-03-09","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","113","2020-03-10","2020-03-10","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","114","2020-03-11","2020-03-11","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","115","2020-03-12","2020-03-12","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","116","2020-03-13","2020-03-13","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","118","2020-03-16","2020-03-16","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","119","2020-03-17","2020-03-17","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","121","2020-03-19","2020-03-19","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","122","2020-03-20","2020-03-20","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","123","2020-03-21","2020-03-21","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","124","2020-03-23","2020-03-23","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","126","2020-03-25","2020-03-25","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","128","2020-03-27","2020-03-27","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","130","2020-03-30","2020-03-30","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","131","2020-03-31","2020-03-31","A2867","2020-01-28 13:25:01","A2867","2020-01-28 13:25:01","1"
"6","132","2020-02-01","2020-02-01","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","133","2020-02-05","2020-02-05","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","134","2020-02-06","2020-02-06","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","135","2020-02-07","2020-02-07","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","136","2020-02-08","2020-02-08","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","137","2020-02-10","2020-02-10","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","138","2020-02-11","2020-02-11","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","139","2020-02-12","2020-02-12","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","140","2020-02-15","2020-02-15","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","141","2020-02-18","2020-02-18","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","143","2020-02-22","2020-02-22","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","144","2020-02-24","2020-02-24","B95602","2020-01-30 19:07:21","B95602","2020-01-30 19:07:21","1"
"6","147","2020-02-19","2020-02-19","B95602","2020-02-18 00:40:27","B95602","2020-02-18 00:40:27","1"
