"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3218","2019-05-09 16:45:22","A3218","2019-10-10 10:45:19","9"
"2","1","2","A3218","2019-05-09 16:45:24","A3218","2019-10-10 10:44:32","8"
"3","1","3","A3218","2019-05-09 16:45:26","A3218","2019-10-10 10:43:53","8"
"4","2","1","A2636","2019-05-23 10:11:29","A2636",\N,"1"
"5","1","0","A3218","2019-07-31 11:00:29","A3218","2019-10-10 10:44:06","6"
"6","3","0","A3218","2019-10-10 10:42:57","A3218",\N,"1"
