"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2018-10-01","1","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-14 13:33:06","B7405","2018-08-30 15:44:24","0","1"
"2","2",\N,"1","3","1","2018-10-01","1","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2018-08-14 13:33:06","B7405","2018-08-30 15:44:24","0","1"
"3","2",\N,"1","3","1","2018-10-02","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-14 19:50:54","B7405","2018-08-30 15:44:25","0","1"
"4","2",\N,"1","3","1","2018-10-02","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2018-08-14 19:50:54","B7405","2018-08-30 15:44:25","0","1"
"5","2",\N,"1","1","1","2018-08-14","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B7405","2018-08-14 20:05:47","B7405","2018-08-14 20:05:47","0","1"
"6","2",\N,"1","1","1","2018-08-14","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","B7405","2018-08-14 20:05:47","B7405","2018-08-14 20:05:47","0","1"
"7","2",\N,"1","1","1","2018-08-16","4","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B7405","2018-08-14 20:07:08","B7405","2018-08-14 20:07:08","0","1"
"8","2",\N,"1","1","1","2018-08-16","4","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","B7405","2018-08-14 20:07:08","B7405","2018-08-14 20:07:08","0","1"
"9","2",\N,"1","3","1","2018-09-11","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-16 15:16:43","B7405","2018-08-30 15:44:25","0","1"
"10","2",\N,"1","3","1","2018-09-11","2","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2018-08-16 15:16:43","B7405","2018-08-30 15:44:25","0","1"
"11","2",\N,"1","3","1","2018-09-12","3","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B7405","2018-08-16 15:34:10","B7405","2018-08-30 15:44:25","0","1"
"12","2",\N,"1","3","1","2018-09-12","3","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","B7405","2018-08-16 15:34:10","B7405","2018-08-30 15:44:25","0","1"
"13","2",\N,"2","31","1","2018-09-13","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"B7405","2018-08-16 15:49:12","B7405","2018-08-16 15:49:12","0","1"
"14","2",\N,"2","31","1","2018-09-13","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","B7405","2018-08-16 15:49:12","B7405","2018-08-16 15:49:12","0","1"
"15","2",\N,"1","3","1","2018-09-20","4","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-20 11:43:49","B7405","2018-08-30 15:44:26","0","1"
"16","2",\N,"1","3","1","2018-09-20","4","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2018-08-20 11:43:49","B7405","2018-08-30 15:44:26","0","1"
"17","2",\N,"1","3","1","2018-09-21","5","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-20 13:48:34","B7405","2018-08-30 15:44:27","0","1"
"18","2",\N,"1","3","1","2018-09-21","5","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2018-08-20 13:48:34","B7405","2018-08-30 15:44:27","0","1"
"19","2",\N,"1","1","1","2018-08-21","5","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","1","2","CUSTUMER","2018-08-20 13:55:19","CUSTUMER","2018-08-20 13:55:19","0","1"
"20","2",\N,"2","7","1","2018-08-20","1","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"B7405","2018-08-20 16:13:36","B7405","2018-08-20 16:13:36","0","1"
"21","2",\N,"2","7","1","2018-08-20","1","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","B7405","2018-08-20 16:13:36","B7405","2018-08-20 16:13:36","0","1"
"22","2",\N,"1","1","1","2018-08-24","5","結合試験カレンダー","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B7405","2018-08-20 19:31:07","B7405","2018-08-20 19:31:07","0","1"
