"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","2","0","1","A2062","2017-08-22 10:17:47","A2636","2019-05-31 13:24:40","4"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","2","0","1","A1589","2017-09-27 14:29:13","A2636","2019-05-31 13:24:40","4"
"1","3","1","2","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","1","0","1","A1589","2017-09-27 14:29:13","A2636","2019-05-31 13:24:40","4"
"1","6","1","4","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","2","0","1","A2636","2019-05-31 13:21:21","A2636","2019-05-31 13:24:40","2"
"1","7","1","5","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","0","0","1","A2636","2019-05-31 13:24:40","A2636","2019-05-31 13:24:40","1"
"1","8","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","2","0","1","A2636","2019-05-31 13:24:40","A2636","2019-05-31 13:24:40","1"
"1","9","1","7","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","2","0","1","A3218","2019-08-22 15:14:30","A3218","2019-08-22 15:14:30","1"
"1","11","1","9","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","29","0000","0","0","0","1","A3218","2019-08-22 15:14:43","A3218","2019-08-22 15:14:43","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-22 10:20:58","OP120","2018-10-22 02:06:19","3"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2017-09-27 14:25:17","OP120","2018-10-22 02:06:19","3"
"2","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A3218","2019-08-22 15:17:30","A3218","2019-08-22 15:17:30","1"
"2","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","0","0","1","A3218","2019-08-22 15:17:43","A3218","2019-08-22 15:17:43","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","29","0000","0","2","0","1","A2062","2017-08-22 10:22:27","OP120","2018-10-22 02:06:19","3"
"3","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","29","0000","0","2","0","1","A1589","2017-09-27 14:31:46","OP120","2018-10-22 02:06:19","3"
