"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","2",\N,"2","98","1","2019-08-08","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-17 12:05:44","A2062","2019-07-19 15:00:24","1","2"
"12","2",\N,"2","98","1","2019-08-08","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-07-17 12:05:44","A2062","2019-07-19 15:00:24","1","2"
"13","2",\N,"2","106","1","2019-08-16","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-07-19 15:00:24","A2062","2019-07-19 15:00:24","0","1"
"14","2",\N,"2","106","1","2019-08-16","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-07-19 15:00:24","A2062","2019-07-19 15:00:24","0","1"
"15","2",\N,"2","146","1","2019-09-05","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-03 09:43:08","CUSTUMER","2019-08-03 09:43:08","0","1"
"16","2",\N,"2","146","1","2019-09-05","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-03 09:43:08","CUSTUMER","2019-08-03 09:43:08","0","1"
"17","2",\N,"2","146","1","2019-09-05","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-03 16:59:14","A3213","2019-08-05 16:19:50","1","2"
"18","2",\N,"2","146","1","2019-09-07","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-08-05 16:19:50","A3213","2019-08-05 16:19:50","0","1"
"19","2",\N,"2","146","1","2019-09-07","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-08-05 16:19:50","A3213","2019-08-05 16:19:50","0","1"
"20","2",\N,"2","146","1","2019-09-05","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-08 21:27:28","A3213","2019-08-16 18:41:37","1","2"
"21","2",\N,"5","1","1","2019-10-03","4","カレンダー2-1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A3213","2019-08-16 18:41:37","A3213","2019-08-16 18:41:37","0","1"
"22","2",\N,"5","1","1","2019-10-03","4","カレンダー2-1","帯1","0",\N,"5","0","0000","2300","1","1","1","A3213","2019-08-16 18:41:37","A3213","2019-08-16 18:41:37","0","1"
"23","2",\N,"2","186","1","2019-12-07","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-27 21:56:52","B88436","2019-10-21 10:42:43","0","1"
"24","2",\N,"2","186","1","2019-12-07","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-09-27 21:56:52","B88436","2019-10-21 10:42:43","0","1"
"25","2",\N,"2","146","1","2019-10-24","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-03 16:11:27","A3215","2019-10-04 11:23:12","1","2"
"26","2",\N,"2","146","1","2019-10-24","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-10-03 16:11:27","A3215","2019-10-04 11:23:12","1","2"
"27","2",\N,"2","177","1","2019-11-28","4","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-10-04 11:23:12","B88436","2019-10-21 10:42:43","0","1"
"28","2",\N,"2","177","1","2019-11-28","4","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-10-04 11:23:12","B88436","2019-10-21 10:42:43","0","1"
"29","2",\N,"2","146","1","2019-11-15","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-19 12:41:32","A3215","2019-10-21 09:44:02","1","2"
"30","2",\N,"2","146","1","2019-11-15","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-10-19 12:41:32","A3215","2019-10-21 09:44:02","1","2"
"31","2",\N,"2","181","1","2019-11-30","6","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-10-21 09:44:02","B88436","2019-10-21 10:42:43","0","1"
"32","2",\N,"2","181","1","2019-11-30","6","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-10-21 09:44:02","B88436","2019-10-21 10:42:43","0","1"
"33","2",\N,"2","203","1","2019-12-20","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-10-24 15:03:16","A3179","2019-10-24 15:03:59","0","1"
"34","2",\N,"2","203","1","2019-12-20","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-10-24 15:03:16","A3179","2019-10-24 15:03:59","0","1"
"35","2",\N,"2","203","1","2019-12-20","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","2","A3179","2019-10-24 15:05:09","A3179","2019-10-24 15:05:09","0","1"
"36","2",\N,"1","4","1","2019-11-18","1","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-27 23:50:39","CUSTUMER","2019-10-27 23:50:39","0","1"
"37","2",\N,"1","4","1","2019-11-18","1","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-10-27 23:50:39","CUSTUMER","2019-10-27 23:50:39","0","1"
"38","2",\N,"1","4","1","2019-12-02","1","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A3212","2019-11-01 12:56:39","A3212","2019-11-01 12:56:39","0","1"
"39","2",\N,"1","4","1","2019-12-02","1","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","1","A3212","2019-11-01 12:56:39","A3212","2019-11-01 12:56:39","0","1"
"40","2",\N,"1","4","1","2019-12-02","1","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","2","A3212","2019-11-01 12:57:27","A3212","2019-11-01 12:57:27","0","1"
"41","2",\N,"1","4","1","2020-03-18","3","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-26 17:34:29","A3210","2020-02-27 17:09:08","1","2"
"42","2",\N,"1","4","1","2020-03-18","3","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2020-02-26 17:34:29","A3210","2020-02-27 17:09:08","1","2"
"43","2",\N,"1","4","1","2020-03-19","4","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A3210","2020-02-27 17:09:08","A3210","2020-02-27 17:09:08","0","1"
"44","2",\N,"1","4","1","2020-03-19","4","カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","1","A3210","2020-02-27 17:09:08","A3210","2020-02-27 17:09:08","0","1"
"45","2",\N,"2","202","1","2020-05-08","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-29 17:38:56","CUSTUMER","2020-02-29 17:38:56","0","1"
"46","2",\N,"2","202","1","2020-05-08","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-29 17:38:56","CUSTUMER","2020-02-29 17:38:56","0","1"
"47","2",\N,"2","202","1","2020-04-17","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-15 10:16:29","CUSTUMER","2020-03-15 10:16:29","0","1"
"48","2",\N,"2","202","1","2020-04-17","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-15 10:16:29","CUSTUMER","2020-03-15 10:16:29","0","1"
"49","2",\N,"2","202","1","2020-04-16","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-26 13:14:08","A3217","2020-03-27 17:54:56","1","2"
"50","2",\N,"2","202","1","2020-04-16","4","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-26 13:14:08","A3217","2020-03-27 17:54:56","1","2"
"51","2",\N,"2","202","1","2020-04-17","5","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","2","A3217","2020-03-27 17:54:56","A3217","2020-03-27 17:54:56","0","1"
"52","2",\N,"6","1","1","2020-04-30","4","人間ドック（胃部X線検査）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-09 15:35:13","CUSTUMER","2020-04-09 15:35:13","0","1"
"53","2",\N,"6","1","1","2020-04-30","4","人間ドック（胃部X線検査）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2020-04-09 15:35:13","CUSTUMER","2020-04-09 15:35:13","0","1"
