"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3220","2019-08-30 16:49:42","A3220","2019-10-01 10:34:27","2"
"2","1","1","A3220","2019-08-30 16:49:13","A3220","2019-10-01 10:34:11","2"
"3","1","2","A3220","2019-08-30 16:49:15","A3220","2019-10-01 10:34:19","2"
"4","3","1","A3220","2019-08-30 16:48:11","A3220",\N,"1"
"5","5","1","A3271","2019-10-15 10:10:53","A3271","2019-11-21 17:33:48","3"
"6","5","2","A3271","2019-10-15 10:10:55","A3271","2019-11-21 17:34:02","3"
"7","6","1","A3271","2019-10-15 10:10:42","A3271","2019-11-21 17:34:37","3"
