"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3220","2019-08-30 16:55:47","A3220","2019-08-30 16:55:47","1"
"1","2019-10-02","A3220","2019-08-30 16:55:48","A3220","2019-08-30 16:55:48","1"
"1","2019-10-03","A3220","2019-08-30 16:55:50","A3220","2019-08-30 16:55:50","1"
"1","2019-10-04","A3220","2019-08-30 16:55:49","A3220","2019-08-30 16:55:49","1"
"1","2019-10-07","A3220","2019-08-30 16:56:01","A3220","2019-08-30 16:56:01","1"
"1","2019-10-08","A3220","2019-08-30 16:56:02","A3220","2019-08-30 16:56:02","1"
"1","2019-10-09","A3220","2019-08-30 16:56:03","A3220","2019-08-30 16:56:03","1"
"1","2019-10-10","A3220","2019-08-30 16:56:04","A3220","2019-08-30 16:56:04","1"
"1","2019-10-11","A3220","2019-08-30 16:56:04","A3220","2019-08-30 16:56:04","1"
"1","2019-10-15","A3220","2019-08-30 16:56:06","A3220","2019-08-30 16:56:06","1"
"1","2019-10-16","A3220","2019-08-30 16:56:07","A3220","2019-08-30 16:56:07","1"
"1","2019-10-17","A3220","2019-08-30 16:56:08","A3220","2019-08-30 16:56:08","1"
"1","2019-10-18","A3220","2019-08-30 16:56:08","A3220","2019-08-30 16:56:08","1"
"1","2019-10-21","A3220","2019-08-30 16:56:12","A3220","2019-08-30 16:56:12","1"
"1","2019-10-23","A3220","2019-08-30 16:56:11","A3220","2019-08-30 16:56:11","1"
"1","2019-10-24","A3220","2019-08-30 16:56:10","A3220","2019-08-30 16:56:10","1"
"1","2019-10-25","A3220","2019-08-30 16:56:09","A3220","2019-08-30 16:56:09","1"
"1","2019-10-28","A3220","2019-08-30 16:56:13","A3220","2019-08-30 16:56:13","1"
"1","2019-10-29","A3220","2019-08-30 16:56:15","A3220","2019-08-30 16:56:15","1"
"1","2019-10-30","A3220","2019-08-30 16:56:18","A3220","2019-08-30 16:56:18","1"
"1","2019-10-31","A3220","2019-08-30 16:56:17","A3220","2019-08-30 16:56:17","1"
"1","2019-11-01","A3220","2019-08-30 16:55:55","A3220","2019-08-30 16:55:55","1"
"1","2019-11-05","A3220","2019-08-30 16:56:22","A3220","2019-08-30 16:56:22","1"
"1","2019-11-06","A3220","2019-08-30 16:56:23","A3220","2019-08-30 16:56:23","1"
"1","2019-11-07","A3220","2019-08-30 16:56:24","A3220","2019-08-30 16:56:24","1"
"1","2019-11-08","A3220","2019-08-30 16:56:25","A3220","2019-08-30 16:56:25","1"
"1","2019-11-11","A3220","2019-08-30 16:56:28","A3220","2019-08-30 16:56:28","1"
"1","2019-11-12","A3220","2019-08-30 16:56:28","A3220","2019-08-30 16:56:28","1"
"1","2019-11-13","A3220","2019-08-30 16:56:29","A3220","2019-08-30 16:56:29","1"
"1","2019-11-14","A3220","2019-08-30 16:56:30","A3220","2019-08-30 16:56:30","1"
"1","2019-11-15","A3220","2019-08-30 16:56:31","A3220","2019-08-30 16:56:31","1"
"1","2019-11-18","A3220","2019-08-30 16:56:35","A3220","2019-08-30 16:56:35","1"
"1","2019-11-19","A3220","2019-08-30 16:56:34","A3220","2019-08-30 16:56:34","1"
"1","2019-11-20","A3220","2019-08-30 16:56:33","A3220","2019-08-30 16:56:33","1"
"1","2019-11-21","A3220","2019-08-30 16:56:33","A3220","2019-08-30 16:56:33","1"
"1","2019-11-22","A3220","2019-08-30 16:56:32","A3220","2019-08-30 16:56:32","1"
"1","2019-11-25","A3220","2019-08-30 16:56:37","A3220","2019-08-30 16:56:37","1"
"1","2019-11-26","A3220","2019-08-30 16:56:38","A3220","2019-08-30 16:56:38","1"
"1","2019-11-27","A3220","2019-08-30 16:56:39","A3220","2019-08-30 16:56:39","1"
"1","2019-11-28","A3220","2019-08-30 16:56:40","A3220","2019-08-30 16:56:40","1"
"1","2019-11-29","A3220","2019-08-30 16:56:40","A3220","2019-08-30 16:56:40","1"
"1","2019-12-02","A3220","2019-08-30 16:56:56","A3220","2019-08-30 16:56:56","1"
"1","2019-12-03","A3220","2019-08-30 16:56:57","A3220","2019-08-30 16:56:57","1"
"1","2019-12-04","A3220","2019-08-30 16:56:58","A3220","2019-08-30 16:56:58","1"
"1","2019-12-05","A3220","2019-08-30 16:56:58","A3220","2019-08-30 16:56:58","1"
"1","2019-12-06","A3220","2019-08-30 16:56:59","A3220","2019-08-30 16:56:59","1"
"1","2019-12-09","A3220","2019-08-30 16:57:03","A3220","2019-08-30 16:57:03","1"
"1","2019-12-10","A3220","2019-08-30 16:57:02","A3220","2019-08-30 16:57:02","1"
"1","2019-12-11","A3220","2019-08-30 16:57:01","A3220","2019-08-30 16:57:01","1"
"1","2019-12-12","A3220","2019-08-30 16:57:01","A3220","2019-08-30 16:57:01","1"
"1","2019-12-13","A3220","2019-08-30 16:57:00","A3220","2019-08-30 16:57:00","1"
"1","2019-12-16","A3220","2019-08-30 16:57:05","A3220","2019-08-30 16:57:05","1"
"1","2019-12-17","A3220","2019-08-30 16:57:05","A3220","2019-08-30 16:57:05","1"
"1","2019-12-18","A3220","2019-08-30 16:57:06","A3220","2019-08-30 16:57:06","1"
"1","2019-12-19","A3220","2019-08-30 16:57:25","A3220","2019-08-30 16:57:25","1"
"1","2019-12-20","A3220","2019-08-30 16:57:25","A3220","2019-08-30 16:57:25","1"
"1","2019-12-23","A3220","2019-08-30 16:57:29","A3220","2019-08-30 16:57:29","1"
"1","2019-12-24","A3220","2019-08-30 16:57:28","A3220","2019-08-30 16:57:28","1"
"1","2019-12-25","A3220","2019-08-30 16:57:27","A3220","2019-08-30 16:57:27","1"
"1","2019-12-26","A3220","2019-08-30 16:57:27","A3220","2019-08-30 16:57:27","1"
"1","2019-12-27","A3220","2019-08-30 16:57:26","A3220","2019-08-30 16:57:26","1"
"1","2019-12-30","A3220","2019-08-30 16:57:30","A3220","2019-08-30 16:57:30","1"
"1","2019-12-31","A3220","2019-08-30 16:57:33","A3220","2019-08-30 16:57:33","1"
"1","2020-01-02","A3220","2019-08-30 16:57:51","A3220","2019-08-30 16:57:51","1"
"1","2020-01-03","A3220","2019-08-30 16:57:52","A3220","2019-08-30 16:57:52","1"
"1","2020-01-06","A3220","2019-08-30 16:57:55","A3220","2019-08-30 16:57:55","1"
"1","2020-01-07","A3220","2019-08-30 16:57:56","A3220","2019-08-30 16:57:56","1"
"1","2020-01-08","A3220","2019-08-30 16:57:56","A3220","2019-08-30 16:57:56","1"
"1","2020-01-09","A3220","2019-08-30 16:57:59","A3220","2019-08-30 16:57:59","1"
"1","2020-01-10","A3220","2019-08-30 16:57:58","A3220","2019-08-30 16:57:58","1"
"1","2020-01-14","A3220","2019-08-30 16:58:00","A3220","2019-08-30 16:58:00","1"
"1","2020-01-15","A3220","2019-08-30 16:58:01","A3220","2019-08-30 16:58:01","1"
"1","2020-01-16","A3220","2019-08-30 16:58:02","A3220","2019-08-30 16:58:02","1"
"1","2020-01-17","A3220","2019-08-30 16:58:03","A3220","2019-08-30 16:58:03","1"
"1","2020-01-20","A3220","2019-08-30 16:58:06","A3220","2019-08-30 16:58:06","1"
"1","2020-01-21","A3220","2019-08-30 16:58:07","A3220","2019-08-30 16:58:07","1"
