"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-12-05 15:04:39","A2636","2018-12-06 11:54:51","2"
"2","2","1","A2636","2018-12-05 15:05:14","A2636","2018-12-26 17:56:39","3"
"3","3","1","A2636","2018-12-05 15:05:48","A2636","2018-12-26 17:52:54","4"
"4","4","1","A2636","2018-12-05 15:06:18","A2636","2018-12-06 12:00:33","2"
"5","5","1","A2636","2018-12-06 12:06:51","A2636",\N,"1"
