"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:58:53","A2636","2018-12-14 10:58:53","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:58:53","A2636","2018-12-14 10:58:53","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:58:53","A2636","2018-12-14 10:58:53","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:58:53","A2636","2018-12-14 10:58:53","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:58:53","A2636","2018-12-14 10:58:53","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:59:25","A2636","2018-12-14 10:59:25","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:59:26","A2636","2018-12-14 10:59:26","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:59:26","A2636","2018-12-14 10:59:26","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:59:26","A2636","2018-12-14 10:59:26","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-14 10:59:26","A2636","2018-12-14 10:59:26","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-16 08:15:44","A2636","2019-07-16 08:15:44","1"
"3","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","8","1","2","9_3","繰り返し設定1","8","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","10","1","2","9_3","繰り返し設定1","10","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","A2636","2019-07-16 08:15:45","A2636","2019-07-16 08:15:45","1"
"3","16","1","2","9_3","繰り返し設定1","16","","FFFFFF","A2636","2019-08-01 10:39:16","A2636","2019-08-01 10:39:16","1"
"3","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","A2636","2019-08-01 10:39:16","A2636","2019-08-01 10:39:16","1"
"3","18","1","2","9_3","繰り返し設定1","18","","FFFFFF","A2636","2019-08-01 10:39:16","A2636","2019-08-01 10:39:16","1"
"3","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","A2636","2019-08-01 10:39:16","A2636","2019-08-01 10:39:16","1"
"3","20","1","2","9_3","繰り返し設定1","20","","FFFFFF","A2636","2019-08-01 10:39:16","A2636","2019-08-01 10:39:16","1"
"3","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","B90336","2019-11-13 16:14:27","B90336","2019-11-13 16:14:27","1"
"3","22","1","2","9_1","繰り返し設定1","22","","FFFFFF","B90336","2019-11-13 16:14:27","B90336","2019-11-13 16:14:27","1"
"3","23","1","2","9_3","繰り返し設定1","23","","FFFFFF","B90336","2019-11-13 16:14:27","B90336","2019-11-13 16:14:27","1"
"3","26","1","2","9_3","繰り返し設定1","26","","FFFFFF","B90336","2019-11-13 16:14:27","B90336","2019-11-13 16:14:27","1"
"3","29","1","2","9_3","繰り返し設定1","29","","FFFFFF","B90336","2019-11-13 16:14:27","B90336","2019-11-13 16:14:27","1"
"3","30","1","2","9_1","繰り返し設定1","30","","FFFFFF","B90336","2019-11-13 16:26:02","B90336","2019-11-13 16:26:02","1"
"3","31","1","2","9_1","繰り返し設定1","31","","FFFFFF","B90336","2019-11-13 16:26:02","B90336","2019-11-13 16:26:02","1"
"3","32","1","2","9_3","繰り返し設定1","32","","FFFFFF","B90336","2019-11-13 16:26:02","B90336","2019-11-13 16:26:02","1"
"3","34","1","2","9_3","繰り返し設定1","34","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","35","1","2","9_1","繰り返し設定1","35","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","36","1","2","9_3","繰り返し設定1","36","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","37","1","2","9_1","繰り返し設定1","37","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","38","1","2","9_3","繰り返し設定1","38","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","39","1","2","9_1","繰り返し設定1","39","","FFFFFF","B90336","2020-02-17 12:41:47","B90336","2020-02-17 12:41:47","1"
"3","40","1","2","9_3","繰り返し設定1","40","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","41","1","2","9_1","繰り返し設定1","41","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","42","1","2","9_3","繰り返し設定1","42","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","43","1","2","9_1","繰り返し設定1","43","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","44","1","2","9_3","繰り返し設定1","44","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","45","1","2","9_3","繰り返し設定1","45","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","46","1","2","9_3","繰り返し設定1","46","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","47","1","2","9_1","繰り返し設定1","47","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","48","1","2","9_3","繰り返し設定1","48","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","49","1","2","9_1","繰り返し設定1","49","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","50","1","2","9_3","繰り返し設定1","50","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","51","1","2","9_1","繰り返し設定1","51","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","52","1","2","9_3","繰り返し設定1","52","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","53","1","2","9_1","繰り返し設定1","53","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","54","1","2","9_3","繰り返し設定1","54","","FFFFFF","B90336","2020-02-17 12:41:48","B90336","2020-02-17 12:41:48","1"
"3","55","1","2","9_1","繰り返し設定1","55","","FFFFFF","B90336","2020-02-17 12:46:47","B90336","2020-02-17 12:46:47","1"
"3","56","1","2","9_3","繰り返し設定1","56","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
"3","57","1","2","9_3","繰り返し設定1","57","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
"3","58","1","2","9_3","繰り返し設定1","58","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
"3","59","1","2","9_3","繰り返し設定1","59","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
"3","60","1","2","9_3","繰り返し設定1","60","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
"3","61","1","2","9_3","繰り返し設定1","61","","FFFFFF","B90336","2020-03-05 13:40:33","B90336","2020-03-05 13:40:33","1"
