"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","5","1","2018-08-25","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 06:40:26","CUSTUMER","2018-08-23 06:40:26","0","1"
"2","2",\N,"1","5","1","2018-08-25","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-23 06:40:26","CUSTUMER","2018-08-23 06:40:26","0","1"
"3","2",\N,"1","5","1","2018-09-07","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-06 21:51:39","B80836","2018-09-14 17:32:51","1","2"
"4","2",\N,"1","5","1","2018-09-07","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-06 21:51:39","B80836","2018-09-14 17:32:51","1","2"
"5","2",\N,"1","5","1","2018-10-13","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-10 20:51:16","B80836","2018-10-01 16:57:45","1","2"
"6","2",\N,"1","5","1","2018-10-13","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-10 20:51:16","B80836","2018-10-01 16:57:45","1","2"
"7","2",\N,"1","5","1","2018-09-15","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B80836","2018-09-14 17:32:51","B80836","2018-09-14 17:32:51","0","1"
"8","2",\N,"1","5","1","2018-09-15","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","B80836","2018-09-14 17:32:51","B80836","2018-09-14 17:32:51","0","1"
"9","2",\N,"1","5","1","2018-09-22","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-17 19:08:42","CUSTUMER","2018-09-17 19:08:42","0","1"
"10","2",\N,"1","5","1","2018-09-22","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-17 19:08:42","CUSTUMER","2018-09-17 19:08:42","0","1"
"11","2",\N,"1","5","1","2018-09-28","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 13:49:17","CUSTUMER","2018-09-21 13:49:17","0","1"
"12","2",\N,"1","5","1","2018-09-28","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-21 13:49:17","CUSTUMER","2018-09-21 13:49:17","0","1"
"13","2",\N,"1","5","1","2018-10-06","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-01 11:20:41","CUSTUMER","2018-10-01 11:20:41","0","1"
"14","2",\N,"1","5","1","2018-10-06","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-01 11:20:42","CUSTUMER","2018-10-01 11:20:42","0","1"
"15","2",\N,"1","5","1","2018-10-20","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B80836","2018-10-01 16:57:45","B80836","2018-10-01 16:57:45","0","1"
"16","2",\N,"1","5","1","2018-10-20","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","B80836","2018-10-01 16:57:45","B80836","2018-10-01 16:57:45","0","1"
"17","2",\N,"5","1","1","2018-10-19","5","午後枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-16 12:34:59","CUSTUMER","2018-10-16 12:34:59","0","1"
"18","2",\N,"5","1","1","2018-10-19","5","午後枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-16 12:34:59","CUSTUMER","2018-10-16 12:34:59","0","1"
"19","2",\N,"5","1","1","2018-12-26","3","午後枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-22 23:05:55","CUSTUMER","2018-12-22 23:05:55","0","1"
"20","2",\N,"5","1","1","2018-12-26","3","午後枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-22 23:05:55","CUSTUMER","2018-12-22 23:05:55","0","1"
"21","2",\N,"6","58","1","2019-03-02","6","PET/CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 20:40:53","CUSTUMER","2019-02-02 20:40:53","0","1"
"22","2",\N,"6","58","1","2019-03-02","6","PET/CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 20:40:53","CUSTUMER","2019-02-02 20:40:53","0","1"
"23","2",\N,"1","5","1","2019-03-02","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-18 12:52:59","CUSTUMER","2019-02-18 12:52:59","0","1"
"24","2",\N,"1","5","1","2019-03-02","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-18 12:52:59","CUSTUMER","2019-02-18 12:52:59","0","1"
"25","2",\N,"1","5","1","2019-03-30","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-18 12:55:57","CUSTUMER","2019-02-18 12:55:57","0","1"
"26","2",\N,"1","5","1","2019-03-30","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-18 12:55:57","CUSTUMER","2019-02-18 12:55:57","0","1"
"27","2",\N,"5","1","1","2019-03-08","5","午後枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-01 09:36:13","CUSTUMER","2019-03-01 09:36:13","0","1"
"28","2",\N,"5","1","1","2019-03-08","5","午後枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-01 09:36:13","CUSTUMER","2019-03-01 09:36:13","0","1"
"29","2",\N,"6","67","1","2019-03-26","2","PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-03-08 10:28:13","A2062","2019-03-08 10:28:13","0","1"
"30","2",\N,"6","67","1","2019-03-26","2","PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-03-08 10:28:13","A2062","2019-03-08 10:28:13","0","1"
"31","2",\N,"1","5","1","2019-03-16","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 09:02:51","CUSTUMER","2019-03-12 09:02:51","0","1"
"32","2",\N,"1","5","1","2019-03-16","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 09:02:51","CUSTUMER","2019-03-12 09:02:51","0","1"
"33","2",\N,"1","5","1","2019-04-13","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-30 21:48:30","CUSTUMER","2019-03-30 21:48:30","0","1"
"34","2",\N,"1","5","1","2019-04-13","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-30 21:48:30","CUSTUMER","2019-03-30 21:48:30","0","1"
"35","2",\N,"1","5","1","2019-04-27","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-09 01:28:58","CUSTUMER","2019-04-09 01:28:58","0","1"
"36","2",\N,"1","5","1","2019-04-27","6","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-09 01:28:58","CUSTUMER","2019-04-09 01:28:58","0","1"
"37","2",\N,"1","5","1","2019-06-21","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 10:32:39","CUSTUMER","2019-05-23 10:32:39","0","1"
"38","2",\N,"1","5","1","2019-06-21","5","午前枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 10:32:39","CUSTUMER","2019-05-23 10:32:39","0","1"
