"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-02-18","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 14:07:04","B90860","2019-02-14 14:07:04","0","1"
"2","2",\N,"1","1","1","2019-02-18","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 14:07:04","B90860","2019-02-14 14:07:04","0","1"
"3","2",\N,"1","1","1","2019-02-19","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 14:36:12","B90860","2019-02-14 14:36:12","0","1"
"4","2",\N,"1","1","1","2019-02-19","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 14:36:12","B90860","2019-02-14 14:36:12","0","1"
"5","2",\N,"1","1","1","2019-02-20","3","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 14:42:03","B90860","2019-02-14 15:22:44","1","2"
"6","2",\N,"1","1","1","2019-02-20","3","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 14:42:03","B90860","2019-02-14 15:22:44","1","2"
"7","2",\N,"1","1","1","2019-02-25","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 15:22:44","B90860","2019-02-14 15:22:44","0","1"
"8","2",\N,"1","1","1","2019-02-25","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 15:22:44","B90860","2019-02-14 15:22:44","0","1"
"9","2",\N,"1","1","1","2019-02-18","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 15:38:53","B90860","2019-02-14 15:43:30","1","2"
"10","2",\N,"1","1","1","2019-02-22","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 15:43:30","B90860","2019-02-14 15:43:30","0","1"
"11","2",\N,"1","1","1","2019-02-22","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 15:43:30","B90860","2019-02-14 15:43:30","0","1"
"12","2",\N,"1","1","1","2019-02-21","4","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 15:53:04","B90860","2019-02-14 15:59:24","1","2"
"13","2",\N,"1","1","1","2019-02-21","4","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 15:53:04","B90860","2019-02-14 15:59:24","1","2"
"14","2",\N,"1","1","1","2019-02-27","3","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-14 15:59:24","B90860","2019-02-14 15:59:24","0","1"
"15","2",\N,"1","1","1","2019-02-27","3","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-14 15:59:24","B90860","2019-02-14 15:59:24","0","1"
"16","2",\N,"1","1","1","2019-03-05","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 16:33:08","CUSTUMER","2019-02-14 16:33:08","0","1"
"17","2",\N,"1","1","1","2019-03-05","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 16:33:08","CUSTUMER","2019-02-14 16:33:08","0","1"
"18","2",\N,"1","1","1","2019-03-29","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 16:47:59","CUSTUMER","2019-02-14 16:47:59","0","1"
"19","2",\N,"1","1","1","2019-03-29","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 16:47:59","CUSTUMER","2019-02-14 16:47:59","0","1"
"20","2",\N,"1","1","1","2019-02-25","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","A2728","2019-02-19 19:34:26","A2728","2019-02-19 19:34:26","0","1"
"21","2",\N,"1","1","1","2019-02-26","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B90860","2019-02-20 20:17:49","B90860","2019-02-20 20:17:49","0","1"
"22","2",\N,"1","1","1","2019-02-26","2","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-20 20:17:49","B90860","2019-02-20 20:17:49","0","1"
"23","2",\N,"1","1","1","2019-02-27","3","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","B90860","2019-02-21 16:00:23","A2636","2019-03-12 15:08:56","1","2"
"24","2",\N,"1","1","1","2019-03-22","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2636","2019-03-12 15:08:56","A2636","2019-03-12 15:09:55","1","2"
"25","2",\N,"1","1","1","2019-03-22","5","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","A2636","2019-03-12 15:08:56","A2636","2019-03-12 15:09:55","1","2"
"26","2",\N,"1","1","1","2019-04-22","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2636","2019-03-12 15:09:55","A2636","2019-03-12 15:09:55","0","1"
"27","2",\N,"1","1","1","2019-04-22","1","カレンダー名","帯1","0",\N,"5","0","0000","2300","1","1","1","A2636","2019-03-12 15:09:55","A2636","2019-03-12 15:09:55","0","1"
"28","2",\N,"1","1","1","2019-10-11","5","カレンダー名","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-30 15:41:35","A3211","2019-10-08 17:32:55","0","2"
"29","2",\N,"1","1","1","2019-10-11","5","カレンダー名","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-30 15:41:35","A3211","2019-10-08 17:32:55","0","2"
"30","2",\N,"1","2","1","2019-10-21","1","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2019-10-15 16:28:06","A3271","2019-10-15 17:50:39","1","2"
"31","2",\N,"1","2","1","2019-10-21","1","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2019-10-15 16:28:06","A3271","2019-10-15 17:50:39","1","2"
"32","2",\N,"1","2","1","2020-01-16","4","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2019-10-15 17:50:39","A3271","2019-10-15 17:50:39","0","1"
"33","2",\N,"1","2","1","2020-01-16","4","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2019-10-15 17:50:39","A3271","2019-10-15 17:50:39","0","1"
"34","2",\N,"1","2","1","2019-12-26","4","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3211","2019-12-25 11:55:42","A3211","2019-12-25 11:55:42","0","1"
"35","2",\N,"1","2","1","2019-12-26","4","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","1","1","A3211","2019-12-25 11:55:42","A3211","2019-12-25 11:55:42","0","1"
"36","2",\N,"1","2","1","2020-03-06","5","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-25 09:26:42","CUSTUMER","2020-02-25 09:26:42","0","1"
"37","2",\N,"1","2","1","2020-03-06","5","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-25 09:26:42","CUSTUMER","2020-02-25 09:26:42","0","1"
"38","2",\N,"1","2","1","2020-03-03","2","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-25 10:52:31","CUSTUMER","2020-02-25 10:52:31","0","1"
"39","2",\N,"1","2","1","2020-03-03","2","カレンダー名","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-25 10:52:31","CUSTUMER","2020-02-25 10:52:31","0","1"
