"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2062","2017-08-23 14:25:53","B38353","2019-03-15 13:48:36","13"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2062","2017-09-08 18:15:27","B38353","2019-03-15 13:48:36","13"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B38353","2017-10-16 10:38:52","B38353","2019-03-15 13:48:36","13"
"2","63","1","63","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2017-11-09 18:46:29","B38353","2019-03-15 13:48:36","13"
"2","64","1","64","帯パターン64","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-11-09 18:46:50","B38353","2019-03-15 13:48:36","13"
"2","65","1","65","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2017-11-09 18:46:51","B38353","2019-03-15 13:48:36","13"
"2","66","1","66","帯パターン66","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:00","B38353","2019-03-15 13:48:36","11"
"2","67","1","67","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:01","B38353","2019-03-15 13:48:36","11"
"2","68","1","68","帯パターン68","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:03","B38353","2019-03-15 13:48:36","11"
"2","69","1","69","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:03","B38353","2019-03-15 13:48:36","11"
"2","70","1","70","帯パターン70","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:05","B38353","2019-03-15 13:48:36","11"
"2","71","1","71","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:05","B38353","2019-03-15 13:48:36","11"
"2","72","1","72","帯パターン72","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:08","B38353","2019-03-15 13:48:36","11"
"2","74","1","74","帯パターン74","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:10","B38353","2019-03-15 13:48:36","11"
"2","75","1","75","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:10","B38353","2019-03-15 13:48:36","11"
"2","76","1","76","帯パターン76","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:12","B38353","2019-03-15 13:48:36","11"
"2","78","1","78","帯パターン78","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:14","B38353","2019-03-15 13:48:36","11"
"2","80","1","80","帯パターン80","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:16","B38353","2019-03-15 13:48:36","11"
"2","82","1","82","帯パターン82","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:18","B38353","2019-03-15 13:48:36","11"
"2","84","1","84","帯パターン84","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:20","B38353","2019-03-15 13:48:36","11"
"2","87","1","87","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:22","B38353","2019-03-15 13:48:36","11"
"2","88","1","88","帯パターン88","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:23","B38353","2019-03-15 13:48:36","11"
"2","89","1","89","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:23","B38353","2019-03-15 13:48:36","11"
"2","90","1","90","帯パターン90","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:25","B38353","2019-03-15 13:48:36","11"
"2","92","1","92","帯パターン92","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B38353","2017-11-18 12:28:26","B38353","2019-03-15 13:48:36","11"
"2","93","1","93","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B38353","2017-11-18 12:28:26","B38353","2019-03-15 13:48:36","11"
