"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2017-08-23","A2062","2017-08-23 14:26:05","A2062","2017-08-23 14:26:05","1"
"2","2017-08-24","A2062","2017-08-23 14:26:07","A2062","2017-08-23 14:26:07","1"
"2","2017-08-25","A2062","2017-08-23 14:26:08","A2062","2017-08-23 14:26:08","1"
"2","2017-08-26","A2062","2017-08-23 14:26:09","A2062","2017-08-23 14:26:09","1"
"2","2017-08-28","A2062","2017-08-23 14:26:11","A2062","2017-08-23 14:26:11","1"
"2","2017-08-29","A2062","2017-08-23 14:26:10","A2062","2017-08-23 14:26:10","1"
"2","2017-09-02","A2062","2017-08-23 14:26:25","A2062","2017-08-23 14:26:25","1"
"2","2017-09-18","A2062","2017-08-23 14:26:32","A2062","2017-08-23 14:26:32","1"
"2","2017-10-09","A2062","2017-08-23 14:26:40","A2062","2017-08-23 14:26:40","1"
"2","2017-11-03","A2062","2017-08-23 14:26:51","A2062","2017-08-23 14:26:51","1"
"2","2017-11-05","B38353","2017-10-27 16:22:17","B38353","2017-10-27 16:22:17","1"
"2","2017-11-23","A2062","2017-08-23 14:26:53","A2062","2017-08-23 14:26:53","1"
"2","2017-12-28","A2062","2017-08-23 14:27:15","A2062","2017-08-23 14:27:15","1"
"2","2017-12-29","A2062","2017-08-23 14:27:14","A2062","2017-08-23 14:27:14","1"
"2","2018-01-01","B38353","2017-10-27 16:23:21","B38353","2017-10-27 16:23:21","1"
"2","2018-01-02","B38353","2017-10-27 16:23:20","B38353","2017-10-27 16:23:20","1"
"2","2018-01-03","B38353","2017-10-27 16:23:22","B38353","2017-10-27 16:23:22","1"
"2","2018-01-04","B38353","2017-10-27 16:23:23","B38353","2017-10-27 16:23:23","1"
"2","2018-01-08","B38353","2017-10-27 16:23:25","B38353","2017-10-27 16:23:25","1"
"2","2018-02-12","B38353","2017-10-27 16:24:31","B38353","2017-10-27 16:24:31","1"
"2","2018-03-21","B38353","2017-10-27 16:25:21","B38353","2017-10-27 16:25:21","1"
"2","2018-04-01","B38353","2017-11-22 10:05:15","B38353","2017-11-22 10:05:15","1"
"2","2018-04-02","B38353","2017-11-22 10:05:14","B38353","2017-11-22 10:05:14","1"
"2","2018-04-03","B38353","2017-11-22 10:05:16","B38353","2017-11-22 10:05:16","1"
"2","2018-04-04","B38353","2017-11-22 10:05:16","B38353","2017-11-22 10:05:16","1"
"2","2018-04-05","B38353","2017-11-22 10:05:17","B38353","2017-11-22 10:05:17","1"
"2","2018-04-06","B38353","2017-11-22 10:05:55","B38353","2017-11-22 10:05:55","1"
"2","2018-04-09","B38353","2017-11-22 10:05:21","B38353","2017-11-22 10:05:21","1"
"2","2018-04-10","B38353","2017-11-22 10:05:22","B38353","2017-11-22 10:05:22","1"
"2","2018-04-11","B38353","2017-11-22 10:05:22","B38353","2017-11-22 10:05:22","1"
"2","2018-04-12","B38353","2017-11-22 10:05:23","B38353","2017-11-22 10:05:23","1"
"2","2018-04-13","B38353","2017-11-22 10:05:24","B38353","2017-11-22 10:05:24","1"
"2","2018-04-16","B38353","2017-11-22 10:05:26","B38353","2017-11-22 10:05:26","1"
"2","2018-04-17","B38353","2017-11-22 10:05:26","B38353","2017-11-22 10:05:26","1"
"2","2018-04-18","B38353","2017-11-22 10:05:27","B38353","2017-11-22 10:05:27","1"
"2","2018-04-19","B38353","2017-11-22 10:05:27","B38353","2017-11-22 10:05:27","1"
"2","2018-04-20","B38353","2017-11-22 10:05:28","B38353","2017-11-22 10:05:28","1"
"2","2018-04-23","B38353","2017-11-22 10:05:30","B38353","2017-11-22 10:05:30","1"
"2","2018-04-24","B38353","2017-11-22 10:05:31","B38353","2017-11-22 10:05:31","1"
"2","2018-04-25","B38353","2017-11-22 10:05:31","B38353","2017-11-22 10:05:31","1"
"2","2018-04-26","B38353","2017-11-22 10:05:34","B38353","2017-11-22 10:05:34","1"
"2","2018-04-27","B38353","2017-11-22 10:05:35","B38353","2017-11-22 10:05:35","1"
"2","2018-04-30","A2062","2017-11-09 18:45:40","A2062","2017-11-09 18:45:40","1"
"2","2018-05-03","A1589","2017-12-27 18:52:32","A1589","2017-12-27 18:52:32","1"
"2","2018-05-04","A1589","2017-12-27 18:52:32","A1589","2017-12-27 18:52:32","1"
"2","2018-07-16","A2062","2018-02-02 17:40:29","A2062","2018-02-02 17:40:29","1"
"3","2017-08-23","A2062","2017-08-23 14:20:42","A2062","2017-08-23 14:20:42","1"
"3","2017-08-24","A2062","2017-08-23 14:20:43","A2062","2017-08-23 14:20:43","1"
"3","2017-08-25","A2062","2017-08-23 14:20:43","A2062","2017-08-23 14:20:43","1"
