"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-09-10 15:28:32","A2062","2017-09-10 15:28:32","1"
"1","2017-09-23","A2062","2017-08-22 15:21:48","A2062","2017-08-22 15:21:48","1"
"1","2017-11-23","A2062","2017-11-06 12:11:07","A2062","2017-11-06 12:11:07","1"
"1","2017-12-23","A2062","2017-11-06 12:11:09","A2062","2017-11-06 12:11:09","1"
"1","2017-12-27","A2062","2017-11-10 17:55:51","A2062","2017-11-10 17:55:51","1"
"1","2017-12-28","A2062","2017-11-10 17:55:49","A2062","2017-11-10 17:55:49","1"
"1","2017-12-29","A2062","2017-11-10 17:55:48","A2062","2017-11-10 17:55:48","1"
"1","2017-12-30","A2062","2017-11-06 12:13:48","A2062","2017-11-06 12:13:48","1"
"1","2018-01-01","A2062","2017-11-06 12:11:19","A2062","2017-11-06 12:11:19","1"
"1","2018-01-02","A2062","2017-11-06 12:11:20","A2062","2017-11-06 12:11:20","1"
"1","2018-01-03","A2062","2017-11-06 12:11:21","A2062","2017-11-06 12:11:21","1"
"1","2018-01-04","A1589","2017-12-27 20:51:59","A1589","2017-12-27 20:51:59","1"
"1","2018-01-08","A2062","2017-11-06 12:11:16","A2062","2017-11-06 12:11:16","1"
"1","2018-02-12","A2062","2017-11-06 12:13:36","A2062","2017-11-06 12:13:36","1"
"1","2018-03-21","A2062","2017-11-10 17:55:16","A2062","2017-11-10 17:55:16","1"
"1","2018-04-30","A2062","2017-11-10 17:55:15","A2062","2017-11-10 17:55:15","1"
"1","2018-05-03","A1589","2017-12-21 18:11:49","A1589","2017-12-21 18:11:49","1"
"1","2018-05-04","A1589","2017-12-21 18:11:48","A1589","2017-12-21 18:11:48","1"
"1","2018-05-05","A1589","2017-12-21 18:11:48","A1589","2017-12-21 18:11:48","1"
"1","2018-07-16","A1589","2018-02-05 10:05:01","A1589","2018-02-05 10:05:01","1"
"2","2017-09-18","A2062","2017-08-22 15:23:52","A2062","2017-08-22 15:23:52","1"
"2","2017-09-23","A2062","2017-08-22 15:23:43","A2062","2017-08-22 15:23:43","1"
"2","2017-11-23","A2062","2017-11-06 12:28:24","A2062","2017-11-06 12:28:24","1"
"2","2017-12-23","A2062","2017-11-06 12:28:26","A2062","2017-11-06 12:28:26","1"
"2","2017-12-27","A2062","2017-11-10 17:57:14","A2062","2017-11-10 17:57:14","1"
"2","2017-12-28","A2062","2017-11-10 17:57:13","A2062","2017-11-10 17:57:13","1"
"2","2017-12-29","A2062","2017-11-10 17:57:12","A2062","2017-11-10 17:57:12","1"
"2","2017-12-30","A2062","2017-11-06 12:28:29","A2062","2017-11-06 12:28:29","1"
"2","2018-01-01","A2062","2017-11-06 12:28:30","A2062","2017-11-06 12:28:30","1"
"2","2018-01-02","A2062","2017-11-06 12:28:33","A2062","2017-11-06 12:28:33","1"
"2","2018-01-03","A2062","2017-11-06 12:28:34","A2062","2017-11-06 12:28:34","1"
"2","2018-01-04","A1589","2017-12-27 20:52:12","A1589","2017-12-27 20:52:12","1"
"2","2018-01-08","A2062","2017-11-06 12:28:35","A2062","2017-11-06 12:28:35","1"
"2","2018-02-12","A2062","2017-11-06 12:28:37","A2062","2017-11-06 12:28:37","1"
"2","2018-03-21","A2062","2017-11-10 17:56:58","A2062","2017-11-10 17:56:58","1"
"2","2018-04-30","A2062","2017-11-10 17:56:59","A2062","2017-11-10 17:56:59","1"
"2","2018-05-03","A1589","2017-12-21 18:12:35","A1589","2017-12-21 18:12:35","1"
"2","2018-05-04","A1589","2017-12-21 18:12:36","A1589","2017-12-21 18:12:36","1"
"2","2018-05-05","A1589","2017-12-21 18:12:37","A1589","2017-12-21 18:12:37","1"
"2","2018-07-16","A1589","2018-02-05 10:05:11","A1589","2018-02-05 10:05:11","1"
"4","2017-09-18","A1589","2017-09-07 11:34:15","A1589","2017-09-07 11:34:15","1"
"4","2017-10-09","A1589","2017-09-07 11:34:17","A1589","2017-09-07 11:34:17","1"
