"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2017-08-22","2017-09-09","A2062","2017-08-22 15:21:24","A2062","2017-09-10 15:28:13","2"
"1","3","2017-09-10","2017-09-30","A2062","2017-09-10 15:28:12","A2062","2017-09-10 15:28:12","1"
"1","4","2017-11-06","2017-11-09","A2062","2017-11-06 12:11:00","A2062","2017-11-10 17:55:40","2"
"1","6","2017-11-10","2018-05-02","A2062","2017-11-10 18:00:57","A2636","2018-05-02 15:12:39","2"
"1","7","2018-05-03","2018-05-03","A2636","2018-05-02 15:12:37","A2636","2018-05-02 15:12:37","1"
"1","9","2018-05-04","2018-05-04","A2636","2018-05-02 15:12:39","A2636","2018-05-02 15:12:39","1"
"1","11","2018-05-05","2018-05-05","A2636","2018-05-02 15:12:40","A2636","2018-05-02 15:12:40","1"
"1","12","2018-05-06","2018-07-15","A2636","2018-05-02 15:12:40","A2636","2018-05-02 15:12:42","2"
"1","13","2018-07-16","2018-07-16","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","1"
"1","14","2018-07-17","2018-08-10","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","2"
"1","15","2018-08-11","2018-08-11","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","1"
"1","16","2018-08-12","2018-09-16","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","2"
"1","17","2018-09-17","2018-09-17","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","1"
"1","18","2018-09-18","2018-09-23","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","2"
"1","19","2018-09-24","2018-09-24","A2636","2018-05-02 15:12:42","A2636","2018-05-02 15:12:42","1"
"1","20","2018-09-25","2018-10-01","A2636","2018-05-02 15:12:42","A1589","2018-10-02 11:56:44","3"
"1","23","2018-10-02",\N,"A1589","2018-10-02 11:56:42","A1589","2018-10-02 11:56:42","1"
"2","1","2017-08-22","2017-09-30","A2062","2017-08-22 15:23:25","A2062","2017-08-22 15:23:25","1"
"2","2","2017-11-06","2017-11-09","A2062","2017-11-06 12:28:17","A2062","2017-11-10 17:57:42","2"
"2","4","2017-11-10","2018-05-02","A2062","2017-11-10 18:01:26","A2636","2018-05-02 15:13:22","2"
"2","5","2018-05-03","2018-05-03","A2636","2018-05-02 15:13:21","A2636","2018-05-02 15:13:21","1"
"2","7","2018-05-04","2018-05-04","A2636","2018-05-02 15:13:22","A2636","2018-05-02 15:13:22","1"
"2","9","2018-05-05","2018-05-05","A2636","2018-05-02 15:13:24","A2636","2018-05-02 15:13:24","1"
"2","10","2018-05-06","2018-07-15","A2636","2018-05-02 15:13:24","A2636","2018-05-02 15:13:25","2"
"2","11","2018-07-16","2018-07-16","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","1"
"2","12","2018-07-17","2018-08-10","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","2"
"2","13","2018-08-11","2018-08-11","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","1"
"2","14","2018-08-12","2018-09-16","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","2"
"2","15","2018-09-17","2018-09-17","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","1"
"2","16","2018-09-18","2018-09-23","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","2"
"2","17","2018-09-24","2018-09-24","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","1"
"2","18","2018-09-25","2018-10-07","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","2"
"2","19","2018-10-08","2018-10-08","A2636","2018-05-02 15:13:25","A2636","2018-05-02 15:13:25","1"
"2","20","2018-10-09",\N,"A2636","2018-05-02 15:13:25","A2636",\N,"1"
"4","1","2017-09-07","2017-10-31","A1589","2017-09-07 11:34:06","A1589","2017-09-07 11:34:06","1"
"5","1","2017-10-16",\N,"A2064","2017-10-16 15:54:47","A2064","2017-10-16 15:54:47","1"
"6","1","2018-10-01",\N,"A1589","2018-10-01 12:52:38","A1589","2018-10-01 12:52:38","1"
"7","6","2018-10-02",\N,"A1589","2018-10-02 11:55:43","A1589","2018-10-02 11:55:43","1"
"8","1","2018-10-02",\N,"A1589","2018-10-02 11:25:13","A1589","2018-10-02 11:25:13","1"
"9","1","2018-10-02",\N,"A1589","2018-10-02 11:54:31","A1589","2018-10-02 11:54:31","1"
