"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","7","1","A3271","2018-10-30 13:00:13","A3271","2019-11-21 17:25:16","12"
"2","6","2","A3271","2018-10-30 13:00:15","A3271","2019-11-21 17:27:21","10"
"3","6","3","A3271","2018-10-30 13:00:17","A3271","2019-11-21 17:27:48","7"
"4","8","4","A3271","2018-10-30 13:00:20","A3271","2019-11-21 17:28:27","11"
"5","5","1","A2636","2018-10-26 10:19:53","A2636",\N,"1"
"6","6","0","A3271","2019-02-12 16:11:55","A3271","2019-11-21 17:25:51","13"
"7","6","0","A3271","2019-02-12 16:24:01","A3271","2019-11-21 17:26:16","10"
"8","6","0","A3271","2019-02-12 16:31:20","A3271","2019-11-21 17:26:46","9"
"9","6","0","A3219","2019-10-10 10:12:41","A3219","2019-10-21 15:51:27","3"
