"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:04","A2636","2018-10-26 10:20:04","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:04","A2636","2018-10-26 10:20:04","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:04","A2636","2018-10-26 10:20:04","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:04","A2636","2018-10-26 10:20:04","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:04","A2636","2018-10-26 10:20:04","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:27","A2636","2018-10-26 10:20:27","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:27","A2636","2018-10-26 10:20:27","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:27","A2636","2018-10-26 10:20:27","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:27","A2636","2018-10-26 10:20:27","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:20:27","A2636","2018-10-26 10:20:27","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
"7","8","1","2","9_3","繰り返し設定1","8","","FFFFFF","A3218","2019-10-10 10:04:47","A3218","2019-10-10 10:04:47","1"
