"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-11-28","2017-11-28","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","2","2017-11-29","2017-11-29","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","3","2017-11-30","2017-11-30","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","4","2017-12-01","2017-12-01","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","5","2017-12-04","2017-12-04","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","6","2017-12-05","2017-12-05","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","7","2017-12-06","2017-12-06","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","8","2017-12-07","2017-12-07","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","9","2017-12-08","2017-12-08","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","10","2017-12-11","2017-12-11","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","11","2017-12-12","2017-12-12","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","12","2017-12-13","2017-12-13","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","13","2017-12-14","2017-12-14","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","14","2017-12-15","2017-12-15","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","15","2017-12-18","2017-12-18","A2062","2017-11-28 11:25:41","A2062","2017-11-28 11:25:41","1"
"1","16","2017-12-19","2017-12-19","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","17","2017-12-20","2017-12-20","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","18","2017-12-21","2017-12-21","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","19","2017-12-22","2017-12-22","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","20","2017-12-25","2017-12-25","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","21","2017-12-26","2017-12-26","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","22","2017-12-27","2017-12-27","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","23","2017-12-28","2017-12-28","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","24","2017-12-29","2017-12-29","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","25","2018-01-01","2018-01-01","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","26","2018-01-02","2018-01-02","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","27","2018-01-03","2018-01-03","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","28","2018-01-04","2018-01-04","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","29","2018-01-05","2018-01-05","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","30","2018-01-08","2018-01-08","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","31","2018-01-09","2018-01-09","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","32","2018-01-10","2018-01-10","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","33","2018-01-11","2018-01-11","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","34","2018-01-12","2018-01-12","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","35","2018-01-15","2018-01-15","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","36","2018-01-16","2018-01-16","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","37","2018-01-17","2018-01-17","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","38","2018-01-18","2018-01-18","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","39","2018-01-19","2018-01-19","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","40","2018-01-22","2018-01-22","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","41","2018-01-23","2018-01-23","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","42","2018-01-24","2018-01-24","A2062","2017-11-28 11:25:42","A2062","2017-11-28 11:25:42","1"
"1","43","2018-01-25","2018-01-25","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","44","2018-01-26","2018-01-26","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","45","2018-01-29","2018-01-29","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","46","2018-01-30","2018-01-30","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","47","2018-01-31","2018-01-31","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","48","2018-02-01","2018-02-01","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","49","2018-02-02","2018-02-02","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","50","2018-02-05","2018-02-05","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","51","2018-02-06","2018-02-06","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","52","2018-02-07","2018-02-07","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","53","2018-02-08","2018-02-08","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","54","2018-02-09","2018-02-09","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","55","2018-02-12","2018-02-12","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","56","2018-02-13","2018-02-13","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","57","2018-02-14","2018-02-14","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
"1","58","2018-02-15","2018-02-15","A2062","2017-11-28 11:25:43","A2062","2017-11-28 11:25:43","1"
