"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-03-14 16:29:03","A3210","2020-02-04 12:51:13","16"
"2","1","2","A3210","2019-03-14 16:29:05","A3210","2020-02-04 12:49:44","13"
"3","2","1","A2636","2019-03-15 15:16:39","A2636",\N,"1"
"4","1","0","A3218","2019-10-11 15:34:43","A3218","2019-10-11 15:42:32","2"
"5","1","0","A3218","2019-10-11 15:37:29","A3218","2019-10-11 15:43:05","2"
