"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-06-13","2019-09-30","A2636","2019-06-13 12:32:12","A2636","2019-06-13 12:32:12","1"
"2","1","2019-06-13","2019-09-30","A2636","2019-06-13 18:26:00","A2636","2019-06-13 18:26:00","1"
"3","1","2019-06-06",\N,"A2636","2019-06-06 12:10:46","A2636","2019-06-06 12:10:46","1"
"4","1","2019-06-06",\N,"A2636","2019-06-06 12:11:33","A2636","2019-06-06 12:11:33","1"
"5","1","2019-10-01","2020-03-31","A3218","2019-08-30 18:59:24","B94890","2020-03-02 14:06:48","2"
"5","2","2020-04-01","2020-04-01","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","3","2020-04-02","2020-04-03","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","4","2020-04-04","2020-04-04","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","5","2020-04-05","2020-04-10","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","6","2020-04-11","2020-04-11","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","7","2020-04-12","2020-04-16","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","8","2020-04-17","2020-04-17","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","10","2020-04-18","2020-04-18","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","11","2020-04-19","2020-04-19","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","12","2020-04-20","2020-04-20","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","13","2020-04-21","2020-04-24","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","14","2020-04-25","2020-04-25","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","15","2020-04-26","2020-04-26","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","16","2020-04-27","2020-04-27","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","17","2020-04-28","2020-04-28","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","2"
"5","18","2020-04-29","2020-04-29","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","20","2020-04-30","2020-04-30","B94890","2020-03-02 14:06:48","B94890","2020-03-02 14:06:48","1"
"5","22","2020-05-01","2020-05-01","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","24","2020-05-02","2020-05-02","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","25","2020-05-03","2020-05-03","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","2"
"5","26","2020-05-04","2020-05-04","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","28","2020-05-05","2020-05-05","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","30","2020-05-06","2020-05-06","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","32","2020-05-07","2020-05-07","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","33","2020-05-08","2020-05-08","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","2"
"5","34","2020-05-09","2020-05-09","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","35","2020-05-10","2020-05-14","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","2"
"5","36","2020-05-15","2020-05-15","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:44","1"
"5","37","2020-05-16","2020-05-17","B94890","2020-03-02 14:11:44","B94890","2020-03-02 14:11:45","2"
"5","38","2020-05-18","2020-05-18","B94890","2020-03-02 14:11:45","B94890","2020-03-02 14:11:45","1"
"5","39","2020-05-19","2020-05-24","B94890","2020-03-02 14:11:45","B94890","2020-03-02 14:11:45","2"
"5","40","2020-05-25","2020-05-25","B94890","2020-03-02 14:11:45","B94890","2020-03-02 14:11:45","1"
