"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"55","2",\N,"1","13","1","2019-03-06","3","CT付コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-25 13:18:10","CUSTUMER","2019-02-25 13:18:10","0","1"
"56","2",\N,"2","15","1","2019-04-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-27 14:47:48","CUSTUMER","2019-02-27 14:47:48","0","1"
"57","2",\N,"2","15","1","2019-04-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-27 14:47:48","CUSTUMER","2019-02-27 14:47:48","0","1"
"58","2",\N,"1","13","1","2019-03-29","5","CT付コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-21 16:16:29","CUSTUMER","2019-03-21 16:16:29","0","1"
"59","2",\N,"1","13","1","2019-03-29","5","CT付コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-21 16:16:29","CUSTUMER","2019-03-21 16:16:29","0","1"
"60","2",\N,"2","15","1","2019-04-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-27 11:41:02","CUSTUMER","2019-03-27 11:41:02","0","1"
"61","2",\N,"2","15","1","2019-04-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-27 12:38:12","CUSTUMER","2019-03-27 12:38:12","0","1"
"62","2",\N,"2","15","1","2019-04-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-27 12:38:12","CUSTUMER","2019-03-27 12:38:12","0","1"
"63","2",\N,"2","15","1","2019-06-04","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-20 19:47:59","CUSTUMER","2019-05-20 19:47:59","0","1"
"64","2",\N,"2","15","1","2019-06-04","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-20 19:47:59","CUSTUMER","2019-05-20 19:47:59","0","1"
"65","2",\N,"2","15","1","2019-07-30","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-21 07:35:16","CUSTUMER","2019-05-21 07:35:16","0","1"
"66","2",\N,"2","15","1","2019-07-30","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-21 07:35:16","CUSTUMER","2019-05-21 07:35:16","0","1"
"67","2",\N,"2","16","1","2019-09-06","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-18 10:58:48","A3210","2019-09-04 15:09:20","1","2"
"68","2",\N,"2","16","1","2019-09-06","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-18 10:58:48","A3210","2019-09-04 15:09:20","1","2"
"69","2",\N,"2","16","1","2019-09-20","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3210","2019-09-04 15:09:20","A3210","2019-09-04 15:09:20","0","1"
"70","2",\N,"2","16","1","2019-09-20","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3210","2019-09-04 15:09:20","A3210","2019-09-04 15:09:20","0","1"
"71","2",\N,"2","16","1","2019-09-25","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-11 13:42:43","CUSTUMER","2019-09-11 13:42:43","0","1"
"72","2",\N,"2","16","1","2019-09-25","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-11 13:42:43","CUSTUMER","2019-09-11 13:42:43","0","1"
"73","2",\N,"4","1","1","2019-10-21","1","【2019年10月1日から】CT付コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-01 14:35:17","CUSTUMER","2019-10-01 14:35:17","0","1"
"74","2",\N,"4","1","1","2019-10-21","1","【2019年10月1日から】CT付コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-01 14:35:17","CUSTUMER","2019-10-01 14:35:17","0","1"
"75","2",\N,"4","1","1","2019-11-08","5","【2019年10月1日から】CT付コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-01 16:00:54","CUSTUMER","2019-10-01 16:00:54","0","1"
"76","2",\N,"4","1","1","2019-11-08","5","【2019年10月1日から】CT付コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-01 16:00:54","CUSTUMER","2019-10-01 16:00:54","0","1"
"77","2",\N,"5","1","1","2019-10-21","1","【2019年10月1日から】標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-06 21:07:35","CUSTUMER","2019-10-06 21:07:35","0","1"
"78","2",\N,"5","1","1","2019-10-21","1","【2019年10月1日から】標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-06 21:07:35","CUSTUMER","2019-10-06 21:07:35","0","1"
