"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-30","2017-09-29","A2062","2017-08-23 20:14:02","A2062","2017-08-23 20:14:02","1"
"1","2","2017-10-06","2018-04-05","A1589","2017-10-06 10:08:43","A2636","2018-04-06 17:37:34","2"
"1","3","2018-04-06","2018-04-29","A2636","2018-04-06 17:37:33","A2636","2018-04-06 17:41:11","2"
"1","4","2018-04-30","2018-04-30","A2636","2018-04-06 17:41:09","A2636","2018-04-06 17:41:09","1"
"1","5","2018-05-01","2018-05-03","A2636","2018-04-06 17:41:09","A2636","2018-04-06 17:41:14","2"
"1","6","2018-05-04","2018-05-04","A2636","2018-04-06 17:41:11","A2636","2018-04-06 17:41:11","1"
"1","7","2018-05-05","2018-07-15","A2636","2018-04-06 17:41:11","A2636","2018-04-06 17:41:15","2"
"1","8","2018-07-16","2018-07-16","A2636","2018-04-06 17:41:14","A2636","2018-04-06 17:41:14","1"
"1","9","2018-07-17","2018-09-16","A2636","2018-04-06 17:41:14","A2636","2018-04-06 17:41:15","2"
"1","10","2018-09-17","2018-09-17","A2636","2018-04-06 17:41:15","A2636","2018-04-06 17:41:15","1"
"1","11","2018-09-18","2018-09-23","A2636","2018-04-06 17:41:15","A2636","2018-04-06 17:41:15","2"
"1","12","2018-09-24","2018-09-24","A2636","2018-04-06 17:41:15","A2636","2018-04-06 17:41:15","1"
"1","13","2018-09-25","2019-08-29","A2636","2018-04-06 17:41:15","A3220","2019-08-30 17:46:46","2"
"1","14","2019-08-30","2019-09-30","A3220","2019-08-30 17:46:46","A3220","2019-08-30 17:46:46","1"
"1","16","2019-10-01",\N,"A3220","2019-08-30 17:46:55","A3220","2019-08-30 17:46:55","1"
"2","1","2017-08-30","2017-09-29","A2062","2017-08-23 20:12:17","A2062","2017-08-23 20:12:17","1"
"2","2","2017-10-06","2018-04-05","A1589","2017-10-06 10:12:46","A2636","2018-04-06 17:39:46","2"
"2","3","2018-04-06","2018-04-29","A2636","2018-04-06 17:39:44","A2636","2018-04-06 17:40:25","2"
"2","4","2018-04-30","2018-04-30","A2636","2018-04-06 17:40:23","A2636","2018-04-06 17:40:23","1"
"2","5","2018-05-01","2018-05-03","A2636","2018-04-06 17:40:23","A2636","2018-04-06 17:40:27","2"
"2","6","2018-05-04","2018-05-04","A2636","2018-04-06 17:40:25","A2636","2018-04-06 17:40:25","1"
"2","7","2018-05-05","2018-07-15","A2636","2018-04-06 17:40:25","A2636","2018-04-06 17:40:28","2"
"2","8","2018-07-16","2018-07-16","A2636","2018-04-06 17:40:27","A2636","2018-04-06 17:40:27","1"
"2","9","2018-07-17","2018-09-16","A2636","2018-04-06 17:40:27","A2636","2018-04-06 17:40:28","2"
"2","10","2018-09-17","2018-09-17","A2636","2018-04-06 17:40:28","A2636","2018-04-06 17:40:28","1"
"2","11","2018-09-18","2018-09-23","A2636","2018-04-06 17:40:28","A2636","2018-04-06 17:40:28","2"
"2","12","2018-09-24","2018-09-24","A2636","2018-04-06 17:40:28","A2636","2018-04-06 17:40:28","1"
"2","13","2018-09-25","2019-02-24","A2636","2018-04-06 17:40:28","A2062","2019-02-18 14:53:17","2"
"2","14","2019-02-25","2019-02-25","A2062","2019-02-18 14:53:17","A2062","2019-02-18 14:53:17","1"
"2","15","2019-02-26","2019-08-29","A2062","2019-02-18 14:53:17","A3220","2019-08-30 17:49:37","2"
"2","16","2019-08-30","2019-09-30","A3220","2019-08-30 17:49:37","A3220","2019-08-30 17:49:37","1"
"2","18","2019-10-01",\N,"A3220","2019-08-30 17:49:47","A3220","2019-08-30 17:49:47","1"
"3","1","2017-11-06",\N,"A2064","2017-11-06 16:51:37","A2064","2017-11-06 16:51:37","1"
"4","1","2019-10-01",\N,"A3220","2019-08-30 17:46:38","A3220","2019-08-30 17:46:38","1"
"5","1","2019-10-01",\N,"A3220","2019-08-30 17:49:32","A3220","2019-08-30 17:49:32","1"
