"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-04-25 12:21:03","A3271","2019-11-27 17:48:41","6"
"2","3","3","A3271","2019-04-25 12:21:06","A3271","2019-11-27 17:48:54","6"
"3","3","2","A2062","2019-04-25 12:21:05","A2062","2019-06-28 13:33:40","3"
"4","1","1","A2636","2019-04-03 10:15:15","A2636",\N,"1"
