"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B101515","2019-12-05 10:57:54","B101515",\N,"1"
"2","2","1","A1589","2019-09-18 13:50:43","A1589","2019-11-20 11:52:03","5"
"3","3","1","A2636","2019-07-19 11:40:30","A2636",\N,"1"
"4","4","1","A3271","2019-11-26 16:30:18","A3271","2019-11-26 16:35:03","3"
