"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:41:44","A2867","2018-11-02 12:41:44","1"
"1","2","1","2","9_7","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:27:46","A2636","2019-08-02 10:27:46","1"
"2","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2018-11-05 13:30:54","A2636","2018-11-05 13:30:54","1"
"3","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2018-11-05 13:31:11","A2636","2018-11-05 13:31:11","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"3","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"3","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"3","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"3","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"3","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2636","2019-08-02 10:25:05","A2636","2019-08-02 10:25:05","1"
"4","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2019-08-02 10:27:12","A2636","2019-08-02 10:27:12","1"
