"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","A2636","2019-03-25 10:55:18","A2636",\N,"1"
"3","3","1","A3271","2019-03-28 13:11:59","A3271","2019-11-26 12:45:49","8"
"4","3","2","A3271","2019-03-28 13:12:01","A3271","2019-11-26 12:46:16","8"
