"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2018-10-12 11:16:18","A3220","2019-09-27 15:15:09","13"
"2","1","2","A3220","2018-10-12 11:16:22","A3220","2019-09-27 15:15:26","14"
"3","1","3","A3271","2018-10-12 11:16:24","A3271","2019-11-28 10:49:26","9"
"4","2","1","A2636","2018-10-16 15:55:35","A2636",\N,"1"
"5","1","0","A3220","2018-11-01 10:58:29","A3220","2019-09-27 15:15:18","8"
