"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-10-12 11:16:38","A2867","2018-10-12 11:16:38","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-10-12 11:16:38","A2867","2018-10-12 11:16:38","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-10-12 11:16:38","A2867","2018-10-12 11:16:38","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2018-11-01 10:50:08","A2636","2018-11-01 10:50:08","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2018-11-01 10:50:08","A2636","2018-11-01 10:50:08","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2018-11-01 10:50:08","A2636","2018-11-01 10:50:08","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2018-11-01 10:50:08","A2636","2018-11-01 10:50:08","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2636","2018-11-01 10:50:09","A2636","2018-11-01 10:50:09","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A2636","2018-11-01 10:50:09","A2636","2018-11-01 10:50:09","1"
"1","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2636","2018-11-01 10:50:09","A2636","2018-11-01 10:50:09","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2636","2018-11-01 10:50:09","A2636","2018-11-01 10:50:09","1"
"1","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","A3212","2019-09-30 11:14:11","A3212","2019-09-30 11:14:11","1"
"1","6","1","2","9_4","繰り返し設定1","6","","FFFFFF","A3212","2019-09-30 11:14:11","A3212","2019-09-30 11:14:11","1"
"1","6","1","2","9_6","繰り返し設定1","6","","FFFFFF","A3212","2019-09-30 11:14:11","A3212","2019-09-30 11:14:11","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","A3212","2019-09-30 11:14:19","A3212","2019-09-30 11:14:19","1"
"1","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","A3212","2019-09-30 11:14:19","A3212","2019-09-30 11:14:19","1"
"1","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","A3212","2019-09-30 11:14:19","A3212","2019-09-30 11:14:19","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-16 15:57:20","A2636","2018-10-16 15:57:20","1"
