"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-01-15 12:02:39","A2636","2018-04-02 17:38:08","11"
"2","2","1","A3210","2018-01-15 12:03:10","A3210","2020-01-28 17:32:29","8"
"3","3","1","A1589","2018-01-15 12:03:56","A1589",\N,"1"
"4","1","0","A3210","2018-02-05 10:18:01","A3210","2020-01-28 17:32:12","7"
