"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2019-04-05 15:37:31","A1589","2019-06-14 18:19:38","6"
"2","2","1","A1589","2019-04-05 15:37:47","A1589","2019-05-10 17:31:09","5"
"3","3","1","A2636","2019-04-05 18:07:50","A2636","2019-04-08 10:36:10","4"
