"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-19 12:01:23","A3271","2019-11-28 17:33:55","10"
"2","2","1","A3219","2019-07-03 09:13:06","A3219","2019-10-24 16:02:56","3"
"3","5","1","A3219","2019-07-03 09:13:44","A3219","2019-10-24 16:03:12","3"
"4","3","1","A2636","2019-06-19 12:01:42","A2636",\N,"1"
