"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3210","2019-03-08 11:25:29","A3210","2020-02-04 12:19:41","9"
"2","3","2","A3210","2019-03-08 11:25:31","A3210","2020-02-04 12:19:00","7"
"3","3","3","A3210","2019-03-08 11:25:32","A3210","2020-02-04 12:21:11","10"
"4","3","4","A3210","2019-03-08 11:25:34","A3210","2020-02-04 12:25:56","9"
"5","1","1","A2636","2019-02-22 10:08:46","A2636",\N,"1"
