"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-05-24 10:18:10","A3271","2019-11-28 10:39:52","6"
"2","1","2","A3271","2019-05-24 10:18:12","A3271","2019-11-28 10:40:09","8"
"3","1","3","A3271","2019-05-24 10:18:13","A3271","2019-11-28 10:40:23","9"
"4","2","1","A3271","2019-05-24 10:19:10","A3271","2019-11-28 10:40:40","10"
"5","3","1","A2636","2019-05-24 10:19:44","A2636",\N,"1"
