"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-01-17 11:05:45","A3271","2019-11-28 11:35:33","9"
"2","2","1","B90623","2019-01-17 11:06:20","B90623","2020-03-16 13:49:39","10"
"3","2","2","B90623","2019-01-17 11:06:22","B90623","2020-03-16 13:50:27","11"
"4","3","1","A2636","2019-01-21 11:19:36","A2636",\N,"1"
"5","5","1","A3271","2019-06-21 08:36:05","A3271","2019-11-28 11:36:53","7"
