"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 10:25:47","A1589","2017-11-17 10:25:47","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","B37788","2019-12-12 13:40:39","B37788","2019-12-12 13:40:39","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A3213","2020-03-02 13:21:12","A3213","2020-03-02 13:21:12","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-10-16 16:49:13","A2064","2017-10-16 16:49:13","1"
