"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-30","A2062","2017-09-15 09:11:12","A2062","2017-09-15 09:11:12","1"
"1","2017-10-05","A2062","2017-09-15 09:11:14","A2062","2017-09-15 09:11:14","1"
"1","2017-10-07","A2062","2017-09-15 09:11:15","A2062","2017-09-15 09:11:15","1"
"1","2017-10-12","A2062","2017-09-15 09:11:17","A2062","2017-09-15 09:11:17","1"
"1","2017-10-14","A2062","2017-09-15 09:11:18","A2062","2017-09-15 09:11:18","1"
"1","2017-10-19","A2062","2017-09-15 09:11:19","A2062","2017-09-15 09:11:19","1"
"1","2017-10-21","A2062","2017-09-15 09:11:20","A2062","2017-09-15 09:11:20","1"
"1","2017-10-26","A2062","2017-09-15 09:11:22","A2062","2017-09-15 09:11:22","1"
"1","2017-10-28","A2062","2017-09-15 09:11:23","A2062","2017-09-15 09:11:23","1"
"1","2017-11-02","A2062","2017-09-26 15:56:07","A2062","2017-09-26 15:56:07","1"
"1","2017-11-04","A2062","2017-09-26 15:56:09","A2062","2017-09-26 15:56:09","1"
"1","2017-11-09","A2062","2017-09-26 15:56:10","A2062","2017-09-26 15:56:10","1"
"1","2017-11-11","A2062","2017-09-26 15:56:11","A2062","2017-09-26 15:56:11","1"
"1","2017-11-16","A2062","2017-09-26 15:56:12","A2062","2017-09-26 15:56:12","1"
"1","2017-11-18","A2062","2017-09-26 15:56:14","A2062","2017-09-26 15:56:14","1"
"1","2017-11-23","A2062","2017-08-23 13:45:08","A2062","2017-08-23 13:45:08","1"
"1","2017-11-25","A2062","2017-09-26 15:56:15","A2062","2017-09-26 15:56:15","1"
"1","2017-11-30","A2062","2017-09-26 15:56:16","A2062","2017-09-26 15:56:16","1"
"1","2017-12-02","A2062","2017-09-26 15:56:45","A2062","2017-09-26 15:56:45","1"
"1","2017-12-07","A2062","2017-09-26 15:56:43","A2062","2017-09-26 15:56:43","1"
"1","2017-12-09","A2062","2017-09-26 15:56:44","A2062","2017-09-26 15:56:44","1"
"1","2017-12-14","A2062","2017-09-26 15:56:42","A2062","2017-09-26 15:56:42","1"
"1","2017-12-16","A2062","2017-10-26 15:47:24","A2062","2017-10-26 15:47:24","1"
"1","2017-12-21","A2062","2017-11-01 15:34:50","A2062","2017-11-01 15:34:50","1"
"1","2017-12-23","A2062","2017-09-26 15:56:22","A2062","2017-09-26 15:56:22","1"
"1","2017-12-27","A2062","2017-11-10 14:06:43","A2062","2017-11-10 14:06:43","1"
"1","2018-01-10","A2062","2017-11-10 14:06:50","A2062","2017-11-10 14:06:50","1"
"1","2018-01-19","A2062","2017-11-10 14:06:52","A2062","2017-11-10 14:06:52","1"
"2","2017-09-23","A2062","2017-08-23 13:50:11","A2062","2017-08-23 13:50:11","1"
"2","2017-09-25","A2062","2017-09-14 13:07:24","A2062","2017-09-14 13:07:24","1"
"2","2017-09-26","A2062","2017-09-14 13:07:23","A2062","2017-09-14 13:07:23","1"
"2","2017-09-27","A2062","2017-09-14 13:07:25","A2062","2017-09-14 13:07:25","1"
"2","2017-09-28","A2062","2017-08-23 13:50:18","A2062","2017-08-23 13:50:18","1"
"2","2017-09-29","A2062","2017-08-23 13:50:17","A2062","2017-08-23 13:50:17","1"
"2","2017-10-02","A2062","2017-09-14 13:07:12","A2062","2017-09-14 13:07:12","1"
"2","2017-10-03","A2062","2017-09-14 13:07:13","A2062","2017-09-14 13:07:13","1"
"2","2017-10-04","A2062","2017-09-14 13:07:14","A2062","2017-09-14 13:07:14","1"
"2","2017-10-05","A2062","2017-09-14 13:07:14","A2062","2017-09-14 13:07:14","1"
"2","2017-10-06","A2062","2017-09-14 13:07:15","A2062","2017-09-14 13:07:15","1"
"2","2017-10-07","A2062","2017-09-14 13:07:16","A2062","2017-09-14 13:07:16","1"
"2","2017-10-09","A2062","2017-08-23 13:50:25","A2062","2017-08-23 13:50:25","1"
"2","2017-10-10","A2062","2017-09-14 13:07:07","A2062","2017-09-14 13:07:07","1"
"2","2017-10-11","A2062","2017-09-14 13:07:08","A2062","2017-09-14 13:07:08","1"
"2","2017-10-12","A2062","2017-09-14 13:07:09","A2062","2017-09-14 13:07:09","1"
"2","2017-10-13","A2062","2017-09-14 13:07:10","A2062","2017-09-14 13:07:10","1"
"2","2017-10-14","A2062","2017-09-14 13:07:21","A2062","2017-09-14 13:07:21","1"
"2","2017-10-16","A2062","2017-09-14 13:07:00","A2062","2017-09-14 13:07:00","1"
"2","2017-10-17","A2062","2017-09-14 13:07:01","A2062","2017-09-14 13:07:01","1"
"2","2017-10-18","A2062","2017-09-14 13:07:02","A2062","2017-09-14 13:07:02","1"
"2","2017-10-19","A2062","2017-09-14 13:07:03","A2062","2017-09-14 13:07:03","1"
"2","2017-10-20","A2062","2017-09-14 13:07:04","A2062","2017-09-14 13:07:04","1"
"2","2017-10-21","A2062","2017-09-14 13:07:05","A2062","2017-09-14 13:07:05","1"
"2","2017-10-23","A2062","2017-09-14 13:06:49","A2062","2017-09-14 13:06:49","1"
"2","2017-10-25","A2062","2017-09-14 13:06:51","A2062","2017-09-14 13:06:51","1"
"2","2017-10-27","A2062","2017-09-14 13:06:57","A2062","2017-09-14 13:06:57","1"
"2","2017-10-30","A2062","2017-09-14 13:06:46","A2062","2017-09-14 13:06:46","1"
"2","2017-10-31","A2062","2017-09-14 13:06:47","A2062","2017-09-14 13:06:47","1"
"2","2017-11-01","A2062","2017-09-14 13:06:13","A2062","2017-09-14 13:06:13","1"
"2","2017-11-02","A2062","2017-09-14 13:06:14","A2062","2017-09-14 13:06:14","1"
"2","2017-11-03","A2062","2017-08-23 13:50:36","A2062","2017-08-23 13:50:36","1"
"2","2017-11-04","A2062","2017-09-14 13:06:15","A2062","2017-09-14 13:06:15","1"
"2","2017-11-06","A2062","2017-09-14 13:06:19","A2062","2017-09-14 13:06:19","1"
"2","2017-11-07","A2062","2017-09-14 13:06:17","A2062","2017-09-14 13:06:17","1"
"2","2017-11-08","A2062","2017-09-14 13:06:20","A2062","2017-09-14 13:06:20","1"
"2","2017-11-09","A2062","2017-09-14 13:06:21","A2062","2017-09-14 13:06:21","1"
"2","2017-11-10","A2062","2017-09-14 13:06:22","A2062","2017-09-14 13:06:22","1"
"2","2017-11-11","A2062","2017-09-14 13:06:23","A2062","2017-09-14 13:06:23","1"
"2","2017-11-13","A2062","2017-09-14 13:06:25","A2062","2017-09-14 13:06:25","1"
"2","2017-11-14","A2062","2017-09-14 13:06:27","A2062","2017-09-14 13:06:27","1"
"2","2017-11-15","A2062","2017-09-14 13:06:28","A2062","2017-09-14 13:06:28","1"
"2","2017-11-16","A2062","2017-09-14 13:06:29","A2062","2017-09-14 13:06:29","1"
"2","2017-11-17","A2062","2017-09-14 13:06:31","A2062","2017-09-14 13:06:31","1"
"2","2017-11-18","A2062","2017-09-14 13:06:34","A2062","2017-09-14 13:06:34","1"
"2","2017-11-20","A2062","2017-09-14 13:06:36","A2062","2017-09-14 13:06:36","1"
"2","2017-11-21","A2062","2017-09-26 15:57:28","A2062","2017-09-26 15:57:28","1"
"2","2017-11-22","A2062","2017-09-26 15:57:29","A2062","2017-09-26 15:57:29","1"
"2","2017-11-23","A2062","2017-08-23 13:50:37","A2062","2017-08-23 13:50:37","1"
"2","2017-11-24","A2062","2017-09-14 13:06:41","A2062","2017-09-14 13:06:41","1"
"2","2017-11-25","A2062","2017-09-26 15:57:30","A2062","2017-09-26 15:57:30","1"
"2","2017-11-27","A2062","2017-09-26 15:57:23","A2062","2017-09-26 15:57:23","1"
"2","2017-11-28","A2062","2017-09-26 15:57:24","A2062","2017-09-26 15:57:24","1"
"2","2017-11-29","A2062","2017-09-26 15:57:26","A2062","2017-09-26 15:57:26","1"
"2","2017-11-30","A2064","2017-11-10 13:57:31","A2064","2017-11-10 13:57:31","1"
"2","2017-12-01","A2062","2017-09-26 15:57:18","A2062","2017-09-26 15:57:18","1"
"2","2017-12-02","A2062","2017-09-26 15:57:16","A2062","2017-09-26 15:57:16","1"
"2","2017-12-04","A2064","2017-11-10 13:57:34","A2064","2017-11-10 13:57:34","1"
"2","2017-12-05","A1589","2017-09-29 09:55:32","A1589","2017-09-29 09:55:32","1"
"2","2017-12-06","A2062","2017-10-26 15:26:42","A2062","2017-10-26 15:26:42","1"
"2","2017-12-07","A2062","2017-09-26 15:57:07","A2062","2017-09-26 15:57:07","1"
