"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","2017-11-22","2017-11-22","A2062","2017-11-22 09:45:04","A2062","2017-11-22 10:40:00","2"
"2","2","2017-11-23","2017-11-23","A2062","2017-11-22 10:39:58","A2062","2017-11-22 10:39:58","1"
"2","3","2017-11-24","2017-12-31","A2062","2017-11-22 10:39:58","A2062","2017-11-22 10:40:02","2"
"2","4","2018-01-01","2018-01-01","A2062","2017-11-22 10:40:01","A2062","2017-11-22 10:40:01","1"
"2","5","2018-01-02","2018-01-07","A2062","2017-11-22 10:40:01","A2062","2017-11-22 10:40:04","2"
"2","6","2018-01-08","2018-01-08","A2062","2017-11-22 10:40:02","A2062","2017-11-22 10:40:02","1"
"2","7","2018-01-09","2018-02-11","A2062","2017-11-22 10:40:02","A2062","2017-11-22 10:40:05","2"
"2","8","2018-02-12","2018-02-12","A2062","2017-11-22 10:40:04","A2062","2017-11-22 10:40:04","1"
"2","9","2018-02-13","2018-03-20","A2062","2017-11-22 10:40:04","A2062","2017-11-22 10:40:06","2"
"2","10","2018-03-21","2018-03-21","A2062","2017-11-22 10:40:05","A2062","2017-11-22 10:40:05","1"
"2","11","2018-03-22","2018-04-29","A2062","2017-11-22 10:40:05","A2062","2017-11-22 10:40:06","2"
"2","12","2018-04-30","2018-04-30","A2062","2017-11-22 10:40:06","A2062","2017-11-22 10:40:06","1"
"2","13","2018-05-01","2018-05-02","A2062","2017-11-22 10:40:06","A2636","2018-05-01 15:42:01","2"
"2","14","2018-05-03","2018-05-03","A2636","2018-05-01 15:41:59","A2636","2018-05-01 15:41:59","1"
"2","16","2018-05-04","2018-05-04","A2636","2018-05-01 15:42:01","A2636","2018-05-01 15:42:01","1"
"2","17","2018-05-05","2018-07-15","A2636","2018-05-01 15:42:01","A2636","2018-05-01 15:42:02","2"
"2","18","2018-07-16","2018-07-16","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","1"
"2","19","2018-07-17","2018-09-16","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","2"
"2","20","2018-09-17","2018-09-17","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","1"
"2","21","2018-09-18","2018-09-23","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","2"
"2","22","2018-09-24","2018-09-24","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","1"
"2","23","2018-09-25","2018-10-07","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","2"
"2","24","2018-10-08","2018-10-08","A2636","2018-05-01 15:42:02","A2636","2018-05-01 15:42:02","1"
"2","25","2018-10-09","2019-08-22","A2636","2018-05-01 15:42:02","A3218","2019-08-23 10:31:39","2"
"2","26","2019-08-23","2019-09-30","A3218","2019-08-23 10:31:38","A3218","2019-08-23 10:31:38","1"
"2","28","2019-10-01",\N,"A3218","2019-08-23 10:31:49","A3218","2019-08-23 10:31:49","1"
"4","1","2017-10-31",\N,"A2064","2017-10-31 17:13:25","A2064","2017-10-31 17:13:25","1"
"5","1","2017-12-20","2017-12-20","A2064","2017-12-12 09:35:53","A2064","2017-12-12 09:35:53","1"
"5","2","2018-09-06","2018-09-06","A2636","2018-09-06 16:58:17","A2636","2018-09-06 16:58:17","1"
"5","3","2018-09-07","2018-09-07","A2636","2018-09-06 16:58:17","A2636","2018-09-06 16:58:17","1"
"5","4","2018-09-10","2018-09-10","A2636","2018-09-06 16:58:17","A2636","2018-09-06 16:58:17","1"
"5","5","2018-09-11","2018-09-11","A2636","2018-09-06 16:58:17","A2636","2018-09-06 16:58:17","1"
"5","6","2018-09-12","2018-09-12","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","7","2018-09-13","2018-09-13","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","8","2018-09-14","2018-09-14","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","9","2018-09-17","2018-09-17","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","10","2018-09-18","2018-09-18","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","11","2018-09-19","2018-09-19","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","12","2018-09-20","2018-09-20","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","13","2018-09-21","2018-09-21","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
"5","14","2018-09-24","2018-09-24","A2636","2018-09-06 16:58:18","A2636","2018-09-06 16:58:18","1"
