"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"22","2",\N,"1","19","1","2018-11-10","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-27 14:42:54","B86080","2018-10-15 15:00:40","0","1"
"23","2",\N,"1","5","1","2018-09-06","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-09-27 18:36:15","A2062","2018-09-27 18:36:15","0","1"
"24","2",\N,"1","5","1","2018-09-06","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-09-27 18:36:15","A2062","2018-09-27 18:36:15","0","1"
"25","2",\N,"1","6","1","2018-10-09","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 09:53:47","CUSTUMER","2018-10-04 09:53:47","0","1"
"26","2",\N,"1","6","1","2018-10-09","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 09:53:47","CUSTUMER","2018-10-04 09:53:47","0","1"
"27","2",\N,"3","14","1","2018-10-10","3","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-05 10:06:46","CUSTUMER","2018-10-05 10:06:46","0","1"
"28","2",\N,"3","14","1","2018-10-10","3","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-05 10:06:46","CUSTUMER","2018-10-05 10:06:46","0","1"
"29","2",\N,"1","6","1","2018-10-16","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 21:12:33","B86080","2018-10-15 14:57:32","1","2"
"30","2",\N,"1","6","1","2018-10-16","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 21:12:33","B86080","2018-10-15 14:57:32","1","2"
"31","2",\N,"1","6","1","2018-10-16","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-10-11 21:37:16","B86080","2018-10-15 14:56:47","1","2"
"32","2",\N,"1","10","1","2018-10-23","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86080","2018-10-15 14:56:47","B86080","2018-10-15 15:00:38","0","1"
"33","2",\N,"1","10","1","2018-10-23","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","B86080","2018-10-15 14:56:47","B86080","2018-10-15 15:00:38","0","1"
"34","2",\N,"1","10","1","2018-10-23","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","2","B86080","2018-10-15 14:57:31","B86080","2018-10-15 15:00:38","0","1"
"35","2",\N,"1","25","1","2018-11-26","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-20 12:08:08","CUSTUMER","2018-11-20 12:08:08","0","1"
"36","2",\N,"1","25","1","2018-11-26","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-20 12:08:08","CUSTUMER","2018-11-20 12:08:08","0","1"
"37","2",\N,"1","29","1","2018-12-03","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-26 12:27:37","CUSTUMER","2018-11-26 12:27:37","0","1"
"38","2",\N,"1","29","1","2018-12-03","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-26 12:27:37","CUSTUMER","2018-11-26 12:27:37","0","1"
"39","2",\N,"1","38","1","2018-12-21","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-14 15:31:20","CUSTUMER","2018-12-14 15:31:20","0","1"
"40","2",\N,"1","38","1","2018-12-21","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-14 15:31:20","CUSTUMER","2018-12-14 15:31:20","0","1"
"41","2",\N,"1","50","1","2019-01-11","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 20:12:07","B86080","2018-12-25 10:33:46","1","2"
"42","2",\N,"1","50","1","2019-01-11","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 20:12:08","B86080","2018-12-25 10:33:46","1","2"
"43","2",\N,"1","64","1","2018-12-31","1","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-21 08:13:17","B86080","2018-12-21 12:29:39","0","1"
"44","2",\N,"1","64","1","2018-12-31","1","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-21 08:13:17","B86080","2018-12-21 12:29:39","0","1"
"45","2",\N,"1","126","1","2019-01-17","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"B86080","2018-12-25 10:33:46","A2062","2019-01-22 19:57:53","1","2"
"46","2",\N,"1","126","1","2019-01-17","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","B86080","2018-12-25 10:33:46","A2062","2019-01-22 19:57:53","1","2"
"47","2",\N,"1","128","1","2019-02-02","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-02 16:35:17","A2636","2019-01-04 10:09:09","0","1"
"48","2",\N,"1","128","1","2019-02-02","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-02 16:35:17","A2636","2019-01-04 10:09:09","0","1"
"49","2",\N,"1","128","1","2019-01-26","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-20 22:59:37","CUSTUMER","2019-01-20 22:59:37","0","1"
"50","2",\N,"1","128","1","2019-01-26","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-20 22:59:37","CUSTUMER","2019-01-20 22:59:37","0","1"
"51","2",\N,"1","126","1","2019-01-28","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-01-22 19:57:53","A2062","2019-01-22 19:57:53","0","1"
"52","2",\N,"1","126","1","2019-01-28","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-01-22 19:57:53","A2062","2019-01-22 19:57:53","0","1"
"53","2",\N,"1","126","1","2019-01-28","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","2","A2062","2019-01-23 14:49:53","A2062","2019-01-23 14:49:53","0","1"
"54","2",\N,"1","127","1","2019-02-01","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-25 18:12:04","CUSTUMER","2019-01-25 18:12:04","0","1"
"55","2",\N,"1","127","1","2019-02-01","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-25 18:12:04","CUSTUMER","2019-01-25 18:12:04","0","1"
"56","2",\N,"1","127","1","2019-02-05","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-31 13:01:59","CUSTUMER","2019-01-31 13:01:59","0","1"
"57","2",\N,"1","127","1","2019-02-05","2","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-31 13:01:59","CUSTUMER","2019-01-31 13:01:59","0","1"
"58","2",\N,"1","127","1","2019-02-27","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-12 18:59:31","B86080","2019-02-18 16:58:59","1","2"
"59","2",\N,"1","127","1","2019-02-27","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-12 18:59:31","B86080","2019-02-18 16:58:59","1","2"
"60","2",\N,"1","126","1","2019-03-04","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"B86080","2019-02-18 16:58:59","B86080","2019-02-18 16:58:59","0","1"
"61","2",\N,"1","126","1","2019-03-04","1","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","B86080","2019-02-18 16:58:59","B86080","2019-02-18 16:58:59","0","1"
"62","2",\N,"3","27","1","2019-03-02","6","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-19 22:10:26","CUSTUMER","2019-02-19 22:10:26","0","1"
"63","2",\N,"3","27","1","2019-03-02","6","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-19 22:10:26","CUSTUMER","2019-02-19 22:10:26","0","1"
"64","2",\N,"1","127","1","2019-03-06","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-25 15:35:11","B86080","2019-02-26 15:06:36","1","2"
"65","2",\N,"1","127","1","2019-03-06","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-25 15:35:11","B86080","2019-02-26 15:06:36","1","2"
"66","2",\N,"1","127","1","2019-03-13","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86080","2019-02-26 15:06:36","B86080","2019-02-26 15:06:36","0","1"
"67","2",\N,"1","127","1","2019-03-13","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","B86080","2019-02-26 15:06:36","B86080","2019-02-26 15:06:36","0","1"
"68","2",\N,"1","390","1","2019-03-30","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-09 18:34:11","B86080","2019-03-18 17:24:49","0","1"
"69","2",\N,"1","390","1","2019-03-30","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-09 18:34:11","B86080","2019-03-18 17:24:49","0","1"
"70","2",\N,"3","77","1","2019-03-22","5","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-17 10:52:21","B86080","2019-03-22 10:12:03","1","2"
"71","2",\N,"3","77","1","2019-03-22","5","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-17 10:52:21","B86080","2019-03-22 10:12:03","1","2"
"72","2",\N,"3","326","1","2019-04-22","1","3Dマンモグラフィー","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-19 16:12:29","B86080","2019-04-22 09:15:05","0","1"
"73","2",\N,"3","326","1","2019-04-22","1","3Dマンモグラフィー","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-03-19 16:12:29","B86080","2019-04-22 09:15:05","0","1"
"74","2",\N,"3","76","1","2019-03-28","4","3Dマンモグラフィー","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86080","2019-03-22 10:12:03","B86080","2019-03-22 10:13:10","1","2"
"75","2",\N,"3","76","1","2019-03-28","4","3Dマンモグラフィー","帯1","0",\N,"2","0","0000","2300","1","1","1","B86080","2019-03-22 10:12:03","B86080","2019-03-22 10:13:10","1","2"
"76","2",\N,"1","303","1","2019-03-28","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","9",\N,"B86080","2019-03-22 10:13:10","B86080","2019-03-22 10:13:10","0","1"
"77","2",\N,"1","303","1","2019-03-28","4","スタンダード","帯1","0",\N,"4","0","0000","2300","1","1","1","B86080","2019-03-22 10:13:10","B86080","2019-03-22 10:13:10","0","1"
"78","2",\N,"1","154","1","2019-04-05","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-29 15:17:35","CUSTUMER","2019-03-29 15:17:35","0","1"
"79","2",\N,"1","154","1","2019-04-05","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-29 15:17:35","CUSTUMER","2019-03-29 15:17:35","0","1"
"80","2",\N,"1","186","1","2019-04-17","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-11 10:36:55","CUSTUMER","2019-04-11 10:36:55","0","1"
"81","2",\N,"1","186","1","2019-04-17","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-11 10:36:55","CUSTUMER","2019-04-11 10:36:55","0","1"
"82","2",\N,"1","186","1","2019-04-17","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-12 09:07:12","CUSTUMER","2019-04-12 09:07:12","0","1"
"83","2",\N,"1","483","1","2019-04-25","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-20 21:48:12","B86080","2019-04-24 14:38:17","1","2"
"84","2",\N,"1","483","1","2019-04-25","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-20 21:48:12","B86080","2019-04-24 14:38:17","1","2"
"85","2",\N,"1","487","1","2019-05-09","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86080","2019-04-24 14:38:17","B86080","2019-04-24 14:40:43","0","1"
"86","2",\N,"1","487","1","2019-05-09","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","B86080","2019-04-24 14:38:17","B86080","2019-04-24 14:40:43","0","1"
"87","2",\N,"1","250","1","2019-05-15","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 22:58:17","CUSTUMER","2019-05-07 22:58:17","0","1"
"88","2",\N,"1","250","1","2019-05-15","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 22:58:17","CUSTUMER","2019-05-07 22:58:17","0","1"
"89","2",\N,"1","270","1","2019-05-22","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-14 13:15:47","CUSTUMER","2019-05-14 13:15:47","0","1"
"90","2",\N,"1","270","1","2019-05-22","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-14 13:15:47","CUSTUMER","2019-05-14 13:15:47","0","1"
"91","2",\N,"3","253","1","2019-06-06","4","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-15 22:11:15","CUSTUMER","2019-05-15 22:11:15","0","1"
"92","2",\N,"3","253","1","2019-06-06","4","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-15 22:11:15","CUSTUMER","2019-05-15 22:11:15","0","1"
"93","2",\N,"1","573","1","2019-06-29","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-23 13:52:10","A2062","2019-05-23 13:52:10","0","1"
"94","2",\N,"1","573","1","2019-06-29","6","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-23 13:52:10","A2062","2019-05-23 13:52:10","0","1"
"95","2",\N,"1","420","1","2019-07-10","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-01 20:59:35","CUSTUMER","2019-06-01 20:59:35","0","1"
"96","2",\N,"1","420","1","2019-07-10","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-01 20:59:35","CUSTUMER","2019-06-01 20:59:35","0","1"
"97","2",\N,"3","293","1","2019-06-20","4","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-12 21:43:40","B86080","2019-06-13 16:26:36","1","2"
"98","2",\N,"3","293","1","2019-06-20","4","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-12 21:43:40","B86080","2019-06-13 16:26:36","1","2"
"99","2",\N,"3","317","1","2019-06-28","5","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86080","2019-06-13 16:26:36","B86080","2019-06-13 16:26:36","0","1"
"100","2",\N,"3","317","1","2019-06-28","5","3Dマンモグラフィー","帯1","0",\N,"1","0","0000","2300","1","1","1","B86080","2019-06-13 16:26:36","B86080","2019-06-13 16:26:36","0","1"
"101","2",\N,"1","420","1","2019-07-10","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-07-04 10:20:18","B86080","2019-07-04 10:36:14","1","2"
"102","2",\N,"1","424","1","2019-07-11","4","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86080","2019-07-04 10:36:13","B86080","2019-07-04 10:36:13","0","1"
"103","2",\N,"1","424","1","2019-07-11","4","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","B86080","2019-07-04 10:36:14","B86080","2019-07-04 10:36:14","0","1"
"104","2",\N,"1","754","1","2019-07-25","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-07 16:09:23","B86080","2019-07-22 09:33:34","0","1"
"105","2",\N,"1","754","1","2019-07-25","4","スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-07 16:09:23","B86080","2019-07-22 09:33:34","0","1"
"106","2",\N,"1","460","1","2019-07-25","4","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-07-18 01:33:15","B86080","2019-07-20 08:33:38","1","2"
"107","2",\N,"1","448","1","2019-07-22","1","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B86080","2019-07-20 08:33:38","B86080","2019-07-20 08:33:38","0","1"
"108","2",\N,"1","448","1","2019-07-22","1","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","B86080","2019-07-20 08:33:38","B86080","2019-07-20 08:33:38","0","1"
"109","2",\N,"1","540","1","2019-08-21","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-02 19:40:07","CUSTUMER","2019-08-02 19:40:07","0","1"
"110","2",\N,"1","540","1","2019-08-21","3","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-02 19:40:07","CUSTUMER","2019-08-02 19:40:07","0","1"
"111","2",\N,"1","568","1","2019-08-30","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-25 23:31:24","CUSTUMER","2019-08-25 23:31:24","0","1"
"112","2",\N,"1","568","1","2019-08-30","5","スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-25 23:31:24","CUSTUMER","2019-08-25 23:31:24","0","1"
"113","2",\N,"6","67","1","2019-10-19","6","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-09-17 09:48:11","A3213","2019-09-17 09:48:11","0","1"
"114","2",\N,"6","67","1","2019-10-19","6","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-09-17 09:48:11","A3213","2019-09-17 09:48:11","0","1"
"115","2",\N,"6","77","1","2019-10-15","2","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-25 00:46:52","B86080","2019-09-30 15:10:53","0","1"
"116","2",\N,"6","77","1","2019-10-15","2","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-25 00:46:52","B86080","2019-09-30 15:10:53","0","1"
"117","2",\N,"6","15","1","2019-10-21","1","【2019/10～】スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-16 14:10:57","B86080","2019-10-21 10:41:17","1","2"
"118","2",\N,"6","15","1","2019-10-21","1","【2019/10～】スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-16 14:10:57","B86080","2019-10-21 10:41:17","1","2"
"119","2",\N,"6","118","1","2019-10-25","5","【2019/10～】スタンダード","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-20 12:03:43","B86080","2019-10-21 10:40:55","0","1"
"120","2",\N,"6","118","1","2019-10-25","5","【2019/10～】スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-20 12:03:44","B86080","2019-10-21 10:40:55","0","1"
"121","2",\N,"6","118","1","2019-10-25","5","【2019/10～】スタンダード","帯1","0",\N,"2","0","0000","2300","1","1","2","B86080","2019-10-21 10:41:17","B86080","2019-10-21 10:41:17","0","1"
"122","2",\N,"6","119","1","2019-10-30","3","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-25 17:36:45","A3213","2019-10-25 17:36:45","0","1"
"123","2",\N,"6","119","1","2019-10-30","3","【2019/10～】スタンダード","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-25 17:36:45","A3213","2019-10-25 17:36:45","0","1"
