"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-09-06","2019-09-06","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","2","2019-09-07","2019-09-07","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","3","2019-09-08","2019-09-08","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","4","2019-09-09","2019-09-09","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","5","2019-09-10","2019-09-10","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","6","2019-09-11","2019-09-11","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","7","2019-09-12","2019-09-12","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","8","2019-09-13","2019-09-13","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","9","2019-09-14","2019-09-14","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","10","2019-09-15","2019-09-15","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","11","2019-09-16","2019-09-16","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","12","2019-09-17","2019-09-17","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","13","2019-09-18","2019-09-18","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","14","2019-09-19","2019-09-19","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","15","2019-09-20","2019-09-20","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","16","2019-09-21","2019-09-21","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","17","2019-09-22","2019-09-22","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","18","2019-09-23","2019-09-23","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","19","2019-09-24","2019-09-24","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","20","2019-09-25","2019-09-25","A394","2019-09-06 11:25:53","A394","2019-09-06 11:25:53","1"
"1","21","2019-09-26","2019-09-26","A394","2019-09-06 11:25:54","A394","2019-09-06 11:25:54","1"
"1","22","2019-09-27","2019-09-27","A394","2019-09-06 11:25:54","A394","2019-09-06 11:25:54","1"
"1","23","2019-09-28","2019-09-28","A394","2019-09-06 11:25:54","A394","2019-09-06 11:25:54","1"
"1","24","2019-09-29","2019-09-29","A394","2019-09-06 11:25:54","A394","2019-09-06 11:25:54","1"
"1","25","2019-09-30","2019-09-30","A394","2019-09-06 11:25:54","A394","2019-09-06 11:25:54","1"
