"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-03-02","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-23 09:41:49","CUSTUMER","2018-02-23 09:41:49","0","1"
"2","2",\N,"2","1","1","2018-03-02","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-23 09:41:49","CUSTUMER","2018-02-23 09:41:49","0","1"
"3","2",\N,"2","2","1","2018-03-06","2","〈平日15時～〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-25 23:10:28","B80812","2018-02-28 13:19:55","0","1"
"4","2",\N,"2","2","1","2018-03-06","2","〈平日15時～〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-25 23:10:28","B80812","2018-02-28 13:19:55","0","1"
"5","2",\N,"2","3","1","2018-03-30","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-03-09 14:33:26","B80812","2018-03-30 15:29:50","1","2"
"6","2",\N,"2","3","1","2018-03-30","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-03-09 14:33:26","B80812","2018-03-30 15:29:50","1","2"
"7","2",\N,"2","3","1","2018-04-16","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80812","2018-03-30 15:29:50","B80812","2018-03-30 15:29:50","0","1"
"8","2",\N,"2","3","1","2018-04-16","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","B80812","2018-03-30 15:29:50","B80812","2018-04-16 10:02:32","1","2"
"9","2",\N,"2","3","1","2018-04-10","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-05 05:53:50","CUSTUMER","2018-04-05 05:53:50","0","1"
"10","2",\N,"2","3","1","2018-04-10","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-05 05:53:50","CUSTUMER","2018-04-05 05:53:50","0","1"
"11","2",\N,"2","3","1","2018-04-20","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-10 15:24:28","CUSTUMER","2018-04-10 15:24:28","0","1"
"12","2",\N,"2","3","1","2018-04-20","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-10 15:24:28","CUSTUMER","2018-04-10 15:24:28","0","1"
"13","2",\N,"2","3","1","2018-05-01","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-10 22:08:52","CUSTUMER","2018-04-10 22:08:52","0","1"
"14","2",\N,"2","3","1","2018-05-01","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-10 22:08:52","CUSTUMER","2018-04-10 22:08:52","0","1"
"15","2",\N,"2","3","1","2018-04-16","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-04-11 13:31:34","B80812","2018-04-11 16:08:34","0","2"
"16","2",\N,"2","3","1","2018-04-18","3","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-04-12 16:58:27","A2062","2018-04-12 16:58:27","0","1"
"17","2",\N,"2","3","1","2018-04-18","3","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-04-12 16:58:27","A2062","2018-04-12 16:58:27","0","1"
"18","2",\N,"2","3","1","2018-04-23","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80812","2018-04-16 10:02:32","B80812","2018-04-16 10:02:32","0","1"
"19","2",\N,"2","3","1","2018-04-23","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","B80812","2018-04-16 10:02:32","B80812","2018-04-16 10:02:32","0","1"
"20","2",\N,"2","3","1","2018-04-25","3","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-17 18:54:59","B80812","2018-04-24 17:03:25","1","2"
"21","2",\N,"2","3","1","2018-04-25","3","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-17 18:54:59","B80812","2018-04-24 17:03:25","1","2"
"22","2",\N,"1","1","1","2018-05-01","2","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-19 17:34:44","CUSTUMER","2018-04-19 17:34:44","0","1"
"23","2",\N,"1","1","1","2018-05-01","2","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-19 17:34:44","CUSTUMER","2018-04-19 17:34:44","0","1"
"24","2",\N,"2","3","1","2018-04-26","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80812","2018-04-24 17:03:25","B80812","2018-04-24 17:03:25","0","1"
"25","2",\N,"2","3","1","2018-04-26","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","B80812","2018-04-24 17:03:25","B80812","2018-04-24 17:03:25","0","1"
"26","2",\N,"1","1","1","2018-05-02","3","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-04-26 15:36:27","A2062","2018-04-26 15:36:27","0","1"
"27","2",\N,"1","1","1","2018-05-02","3","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-04-26 15:36:27","A2062","2018-04-26 15:36:27","0","1"
"28","2",\N,"1","1","1","2018-05-25","5","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-26 21:07:22","CUSTUMER","2018-04-26 21:07:22","0","1"
"29","2",\N,"1","1","1","2018-05-25","5","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-26 21:07:22","CUSTUMER","2018-04-26 21:07:22","0","1"
"30","2",\N,"2","3","1","2018-05-08","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-05-07 09:35:55","A2062","2018-05-07 09:35:55","0","1"
"31","2",\N,"2","3","1","2018-05-08","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-05-07 09:35:55","A2062","2018-05-07 09:35:55","0","1"
"32","2",\N,"2","17","1","2018-07-20","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-05 20:35:37","B80812","2018-07-11 10:18:03","0","1"
"33","2",\N,"2","17","1","2018-07-20","5","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-05 20:35:37","B80812","2018-07-11 10:18:03","0","1"
"34","2",\N,"2","5","1","2018-08-02","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-09 13:51:42","B80812","2018-07-10 17:15:02","1","2"
"35","2",\N,"2","5","1","2018-08-02","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-09 13:51:42","B80812","2018-07-10 17:15:02","1","2"
"36","2",\N,"2","17","1","2018-07-23","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-09 20:16:07","B80812","2018-07-11 10:18:01","0","1"
"37","2",\N,"2","17","1","2018-07-23","1","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-09 20:16:07","B80812","2018-07-12 17:45:07","0","2"
"38","2",\N,"2","17","1","2018-08-09","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80812","2018-07-10 17:15:02","B80812","2018-07-11 10:18:03","0","1"
"39","2",\N,"2","17","1","2018-08-09","4","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","1","1","B80812","2018-07-10 17:15:02","B80812","2018-07-11 10:18:03","0","1"
"40","2",\N,"1","3","1","2018-07-18","3","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-13 23:39:48","CUSTUMER","2018-07-13 23:39:48","0","1"
"41","2",\N,"1","3","1","2018-07-18","3","平日・土曜","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-13 23:39:48","CUSTUMER","2018-07-13 23:39:48","0","1"
"42","2",\N,"2","17","1","2018-08-07","2","〈平日15時～〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-27 15:36:06","CUSTUMER","2018-07-27 15:36:06","0","1"
