"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-05-01","2018-05-01","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","2","2018-05-02","2018-05-02","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","4","2018-05-08","2018-05-08","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","5","2018-05-09","2018-05-09","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","6","2018-05-10","2018-05-10","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","7","2018-05-11","2018-05-11","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","9","2018-05-15","2018-05-15","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","10","2018-05-16","2018-05-16","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","12","2018-05-18","2018-05-18","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","13","2018-05-21","2018-05-21","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","14","2018-05-22","2018-05-22","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","15","2018-05-23","2018-05-23","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","16","2018-05-24","2018-05-24","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","17","2018-05-25","2018-05-25","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","18","2018-05-28","2018-05-28","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","19","2018-05-29","2018-05-29","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","20","2018-05-30","2018-05-30","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","21","2018-05-31","2018-05-31","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","22","2018-06-01","2018-06-01","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","23","2018-06-04","2018-06-04","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","24","2018-06-05","2018-06-05","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","25","2018-06-06","2018-06-06","B79599","2018-04-11 09:47:50","B79599","2018-04-11 09:47:50","1"
"1","26","2018-06-07","2018-06-07","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","27","2018-06-08","2018-06-08","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","28","2018-06-11","2018-06-11","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","29","2018-06-12","2018-06-12","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","30","2018-06-13","2018-06-13","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","31","2018-06-14","2018-06-14","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","32","2018-06-15","2018-06-15","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","33","2018-06-18","2018-06-18","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","34","2018-06-19","2018-06-19","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","35","2018-06-20","2018-06-20","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","36","2018-06-21","2018-06-21","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","37","2018-06-22","2018-06-22","B79599","2018-04-11 09:47:51","B79599","2018-04-11 09:47:51","1"
"1","43","2018-05-07","2018-05-07","B79599","2018-04-11 10:34:58","B79599","2018-04-11 10:34:58","1"
"1","44","2018-05-14","2018-05-14","B79599","2018-04-11 10:34:58","B79599","2018-04-11 10:34:58","1"
"1","45","2018-05-17","2018-05-17","B79599","2018-04-11 10:34:58","B79599","2018-04-11 10:34:58","1"
"1","46","2018-07-05","2018-07-05","A2062","2018-05-09 13:40:50","A2062","2018-05-09 13:40:50","1"
"1","47","2018-06-25","2018-06-25","B79599","2018-06-23 13:21:44","B79599","2018-06-23 13:21:44","1"
"1","48","2018-06-26","2018-06-26","B79599","2018-06-23 13:21:44","B79599","2018-06-23 13:21:44","1"
"1","49","2018-06-27","2018-06-27","B79599","2018-06-23 13:21:44","B79599","2018-06-23 13:21:44","1"
"1","50","2018-06-28","2018-06-28","B79599","2018-06-23 13:21:44","B79599","2018-06-23 13:21:44","1"
"1","51","2018-06-29","2018-06-29","B79599","2018-06-23 13:21:44","B79599","2018-06-23 13:21:44","1"
"1","77","2018-07-09","2018-07-09","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","78","2018-07-17","2018-07-17","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","79","2018-07-24","2018-07-24","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","80","2018-07-27","2018-07-27","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","81","2018-07-30","2018-07-30","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","82","2018-07-31","2018-07-31","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","83","2018-08-02","2018-08-02","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","84","2018-08-03","2018-08-03","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","85","2018-08-06","2018-08-06","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","87","2018-08-24","2018-08-24","B79599","2018-06-30 12:54:00","B79599","2018-06-30 12:54:00","1"
"1","105","2018-07-25","2018-07-25","B79599","2018-07-10 17:13:22","B79599","2018-07-10 17:13:22","1"
"1","106","2018-08-15","2018-08-15","B79599","2018-07-10 17:13:22","B79599","2018-07-10 17:13:22","1"
"1","107","2018-08-16","2018-08-16","B79599","2018-07-10 17:13:22","B79599","2018-07-10 17:13:22","1"
"1","108","2018-08-20","2018-08-20","B79599","2018-07-10 17:13:22","B79599","2018-07-10 17:13:22","1"
"1","109","2018-08-22","2018-08-22","B79599","2018-07-10 17:13:22","B79599","2018-07-10 17:13:22","1"
"1","113","2018-09-03","2018-09-03","B79599","2018-07-10 17:13:23","B79599","2018-07-10 17:13:23","1"
"1","116","2018-08-07","2018-08-07","B79599","2018-07-18 18:28:30","B79599","2018-07-18 18:28:30","1"
"1","120","2018-08-23","2018-08-23","B79599","2018-07-18 18:28:30","B79599","2018-07-18 18:28:30","1"
"1","121","2018-08-29","2018-08-29","B79599","2018-07-18 18:28:30","B79599","2018-07-18 18:28:30","1"
"1","122","2018-08-30","2018-08-30","B79599","2018-07-18 18:28:30","B79599","2018-07-18 18:28:30","1"
"1","123","2018-09-04","2018-09-04","B79599","2018-07-18 18:28:30","B79599","2018-07-18 18:28:30","1"
"1","128","2018-08-08","2018-08-08","B79599","2018-07-30 11:09:16","B79599","2018-07-30 11:09:16","1"
