"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-04-11 10:58:03","A3210","2020-01-28 17:41:27","12"
"2","2","1","A3210","2018-04-11 10:57:32","A3210","2020-01-28 17:41:12","10"
"3","1","2","A3210","2018-04-11 10:58:04","A3210","2020-01-28 17:42:14","7"
"4","2","2","A3210","2018-04-11 10:57:33","A3210","2020-01-28 17:42:56","7"
"5","3","1","A3210","2018-01-16 10:40:16","A3210","2020-01-28 17:43:37","17"
"6","4","1","A3210","2018-01-16 10:40:26","A3210","2020-01-28 17:44:22","12"
"7","5","1","A1589","2018-01-16 10:41:17","A1589",\N,"1"
