"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
77933,30,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,31,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,32,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,33,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,36,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,37,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,38,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,150,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
77933,203,system,2017-10-27 23:17:08,system,2017-10-27 23:17:08,1
