"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-23","A2064","2017-09-10 16:40:07","A2064","2017-09-10 16:40:07","1"
"1","2017-11-03","A2064","2017-09-10 16:40:14","A2064","2017-09-10 16:40:14","1"
"1","2017-11-20","A2062","2017-11-14 15:40:07","A2062","2017-11-14 15:40:07","1"
"1","2017-11-21","A2062","2017-11-14 15:40:08","A2062","2017-11-14 15:40:08","1"
"1","2017-11-22","A2062","2017-11-14 15:40:09","A2062","2017-11-14 15:40:09","1"
"1","2017-11-23","A2062","2017-11-14 15:33:11","A2062","2017-11-14 15:33:11","1"
"1","2017-11-25","A2062","2017-11-14 15:40:10","A2062","2017-11-14 15:40:10","1"
"1","2017-11-27","A2062","2017-11-14 15:39:59","A2062","2017-11-14 15:39:59","1"
"1","2017-12-23","A2064","2017-09-10 16:42:26","A2064","2017-09-10 16:42:26","1"
"1","2017-12-29","A2064","2017-09-10 16:42:37","A2064","2017-09-10 16:42:37","1"
"1","2017-12-30","A2064","2017-09-10 16:42:33","A2064","2017-09-10 16:42:33","1"
"1","2018-01-01","A2062","2017-11-14 15:33:02","A2062","2017-11-14 15:33:02","1"
"1","2018-01-02","A2062","2017-11-14 15:33:06","A2062","2017-11-14 15:33:06","1"
"1","2018-01-03","A2062","2017-11-14 15:33:07","A2062","2017-11-14 15:33:07","1"
"1","2018-01-04","A2062","2017-11-14 15:33:07","A2062","2017-11-14 15:33:07","1"
"1","2018-01-05","A1589","2017-11-07 16:15:06","A1589","2017-11-07 16:15:06","1"
"1","2018-01-06","A1589","2017-11-07 16:15:07","A1589","2017-11-07 16:15:07","1"
"1","2018-01-08","A2062","2017-11-14 15:33:01","A2062","2017-11-14 15:33:01","1"
"1","2018-02-12","A2062","2017-11-14 15:32:59","A2062","2017-11-14 15:32:59","1"
"1","2018-03-21","A2062","2017-11-14 15:32:54","A2062","2017-11-14 15:32:54","1"
"1","2018-05-04","A1589","2017-12-27 19:19:01","A1589","2017-12-27 19:19:01","1"
"1","2018-05-05","A1589","2017-12-27 19:19:01","A1589","2017-12-27 19:19:01","1"
"3","2017-10-26","A2062","2017-09-22 15:25:22","A2062","2017-09-22 15:25:22","1"
"3","2017-11-02","A2062","2017-09-22 15:25:53","A2062","2017-09-22 15:25:53","1"
"3","2017-11-09","A2062","2017-09-22 15:25:54","A2062","2017-09-22 15:25:54","1"
"3","2017-11-16","A2062","2017-09-22 15:25:55","A2062","2017-09-22 15:25:55","1"
"3","2017-11-23","A2062","2017-09-22 15:25:56","A2062","2017-09-22 15:25:56","1"
"3","2017-11-30","A2062","2017-09-22 15:25:57","A2062","2017-09-22 15:25:57","1"
"3","2017-12-07","A2062","2017-09-22 15:25:24","A2062","2017-09-22 15:25:24","1"
"3","2017-12-14","A2062","2017-09-22 15:25:25","A2062","2017-09-22 15:25:25","1"
"3","2017-12-21","A2062","2017-09-22 15:26:24","A2062","2017-09-22 15:26:24","1"
"3","2017-12-28","A2062","2017-09-22 15:26:27","A2062","2017-09-22 15:26:27","1"
"3","2018-01-04","A2062","2017-09-22 15:26:44","A2062","2017-09-22 15:26:44","1"
"3","2018-01-11","A2062","2017-09-22 15:26:45","A2062","2017-09-22 15:26:45","1"
"3","2018-01-18","A2062","2017-09-22 15:26:46","A2062","2017-09-22 15:26:46","1"
"3","2018-01-25","A2062","2017-09-22 15:26:47","A2062","2017-09-22 15:26:47","1"
"3","2018-02-01","A2062","2017-09-22 15:26:30","A2062","2017-09-22 15:26:30","1"
"3","2018-02-08","A2062","2017-09-22 15:26:31","A2062","2017-09-22 15:26:31","1"
"3","2018-02-15","A2062","2017-09-22 15:26:32","A2062","2017-09-22 15:26:32","1"
"3","2018-02-22","A2062","2017-09-22 15:26:36","A2062","2017-09-22 15:26:36","1"
