"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2064","2017-09-10 16:42:17","OP120","2018-10-22 02:00:42","4"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2017-09-10 18:53:25","OP120","2018-10-22 02:00:42","4"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2064","2017-09-10 18:53:25","OP120","2018-10-22 02:00:42","4"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-09-22 15:20:33","OP120","2018-10-22 02:00:42","4"
"1","6","1","5","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-09-22 15:20:33","OP120","2018-10-22 02:00:42","4"
"1","7","1","6","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-09-22 15:20:33","OP120","2018-10-22 02:00:42","4"
"1","9","1","8","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-09-26 14:19:19","OP120","2018-10-22 02:00:42","4"
"1","11","1","10","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-09-26 14:22:07","OP120","2018-10-22 02:00:42","4"
"1","13","1","12","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2064","2017-09-29 12:22:12","OP120","2018-10-22 02:00:42","4"
"1","14","1","13","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2017-09-29 12:22:44","OP120","2018-10-22 02:00:42","4"
"1","15","1","14","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A1589","2017-11-07 16:16:55","OP120","2018-10-22 02:00:42","4"
"1","19","1","18","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-14 15:32:26","OP120","2018-10-22 02:00:42","4"
"1","20","1","19","帯パターン20","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-14 15:32:40","OP120","2018-10-22 02:00:42","4"
"1","21","1","20","帯パターン21","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2018-03-30 15:41:29","OP120","2018-10-22 02:00:42","3"
"1","22","1","21","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2018-03-30 15:41:29","OP120","2018-10-22 02:00:42","3"
"1","23","1","22","帯パターン23","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2018-05-14 10:37:38","OP120","2018-10-22 02:00:42","2"
"1","24","1","23","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2064","2018-05-14 10:37:38","OP120","2018-10-22 02:00:42","2"
"1","25","1","24","帯パターン25","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2018-06-08 15:59:23","OP120","2018-10-22 02:00:42","1"
"1","26","1","25","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-06-08 15:59:23","OP120","2018-10-22 02:00:42","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","14","0000","0","1","0","1","A2062","2017-08-23 18:13:25","OP120","2018-10-22 02:00:42","1"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","14","0000","0","1","0","1","A2062","2017-08-23 18:13:48","OP120","2018-10-22 02:00:42","1"
"2","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","14","0000","0","1","0","1","A2062","2017-08-23 18:13:48","OP120","2018-10-22 02:00:42","1"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","14","0000","0","1","0","1","A2062","2017-08-23 18:14:15","OP120","2018-10-22 02:00:42","1"
"3","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-09-22 15:23:23","A2062","2019-04-23 15:47:13","17"
"3","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-09-22 15:25:47","A2062","2019-04-23 15:47:13","17"
"3","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-05-08 12:04:09","A2062","2019-04-23 15:47:13","15"
"3","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-05-08 12:04:09","A2062","2019-04-23 15:47:13","15"
"3","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-05-15 16:07:30","A2062","2019-04-23 15:47:13","14"
"3","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-05-15 16:07:30","A2062","2019-04-23 15:47:13","14"
"3","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-06-08 15:58:23","A2062","2019-04-23 15:47:13","13"
"3","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2018-06-08 15:58:57","A2062","2019-04-23 15:47:13","12"
"3","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-07-12 13:55:19","A2062","2019-04-23 15:47:13","11"
"3","14","1","14","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-07-12 13:55:19","A2062","2019-04-23 15:47:13","11"
"3","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2018-08-07 16:30:13","A2062","2019-04-23 15:47:13","10"
"3","16","1","16","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2018-08-07 16:30:13","A2062","2019-04-23 15:47:13","10"
