"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"22","2",\N,"1","21","1","2018-05-17","4","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-03-30 15:42:08","A2064","2018-03-30 15:42:08","0","1"
"23","2",\N,"3","3","1","2018-05-17","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-03-30 15:42:35","A2064","2018-03-30 15:42:35","0","1"
"24","2",\N,"3","3","1","2018-05-17","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-03-30 15:42:35","A2064","2018-03-30 15:42:35","0","1"
"25","2",\N,"1","19","1","2018-05-11","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-11 09:16:46","CUSTUMER","2018-04-11 09:16:46","0","1"
"26","2",\N,"1","19","1","2018-05-11","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-11 09:16:46","CUSTUMER","2018-04-11 09:16:46","0","1"
"27","2",\N,"3","6","1","2018-05-22","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-08 12:12:38","A2062","2018-05-08 12:12:38","0","1"
"28","2",\N,"3","6","1","2018-05-22","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-08 12:12:38","A2062","2018-05-08 12:12:38","0","1"
"29","2",\N,"1","23","1","2018-06-04","1","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-05-14 10:39:18","A2064","2018-05-14 10:39:18","0","1"
"30","2",\N,"1","23","1","2018-06-04","1","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-05-14 10:39:18","A2064","2018-05-14 10:39:18","0","1"
"31","2",\N,"1","24","1","2018-06-30","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-14 14:02:35","CUSTUMER","2018-05-14 14:02:35","0","1"
"32","2",\N,"1","24","1","2018-06-30","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-14 14:02:35","CUSTUMER","2018-05-14 14:02:35","0","1"
"33","2",\N,"3","8","1","2018-07-03","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-15 16:08:38","A2062","2018-05-15 16:08:38","0","1"
"34","2",\N,"3","8","1","2018-07-03","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-15 16:08:38","A2062","2018-05-15 16:08:38","0","1"
"35","2",\N,"1","25","1","2018-07-13","5","人間ドック（バリウム）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-06-08 15:57:43","A2062","2018-06-08 15:59:23","0","1"
"36","2",\N,"1","25","1","2018-07-13","5","人間ドック（バリウム）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-06-08 15:57:43","A2062","2018-06-08 15:59:23","0","1"
"37","2",\N,"1","25","1","2018-07-13","5","人間ドック（バリウム）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-06-08 16:00:53","A2062","2018-06-08 16:00:53","0","1"
"38","2",\N,"3","13","1","2018-07-30","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-12 13:57:19","A2062","2018-07-12 13:57:19","0","1"
"39","2",\N,"3","13","1","2018-07-30","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-12 13:57:19","A2062","2018-07-12 13:57:19","0","1"
"40","2",\N,"1","26","1","2018-10-12","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-04 22:43:09","CUSTUMER","2018-08-04 22:43:09","0","1"
"41","2",\N,"1","26","1","2018-10-12","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-04 22:43:09","CUSTUMER","2018-08-04 22:43:09","0","1"
"42","2",\N,"3","15","1","2018-09-13","4","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-07 16:29:35","A2062","2018-08-07 16:30:13","0","1"
"43","2",\N,"3","15","1","2018-09-13","4","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-07 16:29:35","A2062","2018-08-07 16:30:13","0","1"
"44","2",\N,"3","15","1","2018-09-13","4","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-08-07 16:31:19","A2062","2018-08-07 16:31:19","0","1"
"45","2",\N,"3","17","1","2018-09-29","6","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-07 16:54:13","A2062","2018-08-07 16:54:13","0","1"
"46","2",\N,"3","17","1","2018-09-29","6","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-07 16:54:13","A2062","2018-08-07 16:54:13","0","1"
"47","2",\N,"1","26","1","2018-10-06","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-08-24 12:49:07","A2064","2018-08-24 12:49:07","0","1"
"48","2",\N,"1","26","1","2018-10-06","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-08-24 12:49:07","A2064","2018-08-24 12:49:07","0","1"
"49","2",\N,"3","22","1","2018-09-20","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-28 14:29:34","A2062","2018-09-11 13:39:25","0","1"
"50","2",\N,"3","22","1","2018-09-20","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-28 14:29:35","A2062","2018-09-11 13:39:25","0","1"
"51","2",\N,"3","19","1","2018-09-21","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-10 10:41:18","A2062","2018-09-10 10:41:18","0","1"
"52","2",\N,"3","19","1","2018-09-21","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-10 10:41:18","A2062","2018-09-10 10:41:18","0","1"
"53","2",\N,"3","21","1","2018-09-18","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-11 13:39:57","A2062","2018-09-11 13:39:57","0","1"
"54","2",\N,"3","21","1","2018-09-18","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-11 13:39:57","A2062","2018-09-11 13:39:57","0","1"
"55","2",\N,"1","26","1","2018-10-12","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 17:07:30","CUSTUMER","2018-09-11 17:07:30","0","1"
"56","2",\N,"1","26","1","2018-10-05","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-12 15:17:33","CUSTUMER","2018-09-12 15:17:33","0","1"
"57","2",\N,"1","26","1","2018-10-05","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-12 15:17:33","CUSTUMER","2018-09-12 15:17:33","0","1"
"58","2",\N,"3","23","1","2018-11-05","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-14 17:30:13","A2062","2018-09-14 17:30:13","0","1"
"59","2",\N,"3","23","1","2018-11-05","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-14 17:30:13","A2062","2018-09-14 17:30:13","0","1"
"60","2",\N,"1","26","1","2018-11-24","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 09:42:33","CUSTUMER","2018-10-10 09:42:33","0","1"
"61","2",\N,"1","26","1","2018-11-24","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 09:42:33","CUSTUMER","2018-10-10 09:42:33","0","1"
"62","2",\N,"3","25","1","2018-11-09","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-11 16:48:34","A2062","2018-10-11 16:48:34","0","1"
"63","2",\N,"3","25","1","2018-11-09","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-11 16:48:34","A2062","2018-10-11 17:21:18","0","2"
"64","2",\N,"3","27","1","2018-12-10","1","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-28 14:53:46","A2062","2018-11-28 14:53:46","0","1"
"65","2",\N,"3","27","1","2018-12-10","1","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-28 14:53:46","A2062","2018-11-28 14:53:46","0","1"
"66","2",\N,"3","27","1","2018-12-10","1","WEB予約受付ない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-11-28 14:54:39","A2062","2018-11-28 14:54:39","0","1"
"67","2",\N,"1","26","1","2019-01-26","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-26 12:19:58","CUSTUMER","2018-12-26 12:19:58","0","1"
"68","2",\N,"1","26","1","2019-01-26","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-26 12:19:58","CUSTUMER","2018-12-26 12:19:58","0","1"
"69","2",\N,"1","26","1","2019-01-25","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-04 20:39:54","CUSTUMER","2019-01-04 20:39:54","0","1"
"70","2",\N,"1","26","1","2019-01-25","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-04 20:39:54","CUSTUMER","2019-01-04 20:39:54","0","1"
"71","2",\N,"3","29","1","2019-01-11","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-09 11:11:25","A2062","2019-01-09 11:11:25","0","1"
"72","2",\N,"3","29","1","2019-01-11","5","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-09 11:11:25","A2062","2019-01-09 11:11:25","0","1"
"73","2",\N,"1","26","1","2019-02-16","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-21 18:19:23","A2062","2019-02-13 15:04:50","1","2"
"74","2",\N,"1","26","1","2019-02-16","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-21 18:19:23","A2062","2019-02-13 15:04:50","1","2"
"75","2",\N,"3","31","1","2019-03-11","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-30 16:07:34","A2062","2019-01-30 16:07:34","0","1"
"76","2",\N,"3","31","1","2019-03-11","1","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-30 16:07:34","A2062","2019-01-30 16:07:34","0","1"
"77","2",\N,"1","26","1","2019-02-15","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-13 15:04:50","A2062","2019-02-13 15:04:50","0","1"
"78","2",\N,"1","26","1","2019-02-15","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-13 15:04:50","A2062","2019-02-13 15:04:50","0","1"
"79","2",\N,"3","32","1","2019-04-18","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-03-26 11:37:30","A2062","2019-03-26 11:37:30","0","1"
"80","2",\N,"3","32","1","2019-04-18","4","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-03-26 11:37:30","A2062","2019-03-26 11:37:30","0","1"
"81","2",\N,"3","33","1","2019-07-20","6","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-23 15:49:05","A2062","2019-04-23 15:49:05","0","1"
"82","2",\N,"3","33","1","2019-07-20","6","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-23 15:49:05","A2062","2019-04-23 15:49:05","0","1"
"83","2",\N,"1","26","1","2019-07-05","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-15 08:30:35","CUSTUMER","2019-06-15 08:30:35","0","1"
"84","2",\N,"1","26","1","2019-07-05","5","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-15 08:30:35","CUSTUMER","2019-06-15 08:30:35","0","1"
"85","2",\N,"1","26","1","2019-08-10","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-30 10:17:01","CUSTUMER","2019-06-30 10:17:01","0","1"
"86","2",\N,"1","26","1","2019-08-10","6","人間ドック（バリウム）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-30 10:17:01","CUSTUMER","2019-06-30 10:17:01","0","1"
